,period,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId,TotalCrashes,OCrashes,KABCCrashes,OBJECTID_1,Join_Count,TARGET_FID,Join_Cou_1,TARGET_F_1,Join_Cou_2,TARGET_F_2,OBJECTID_2,Join_Cou_3,TARGET_F_3,OBJECTID,RoadNumber,RoadName,Direction,Roadtype,Shape_Leng,Shape_Le_1,UpStationId,DownStationId,Direction_,F_System,Urban_Code,ThruLanes,Route_Numb,AADT,Urban_Co_1,Speed_Limi,IRI,SPEED,Shape_Le_2
1090,2,19527.187096774192,64.68916988493908,2.6845093348630003,0.0446311671071748,9.437065642911787,1.9273815664113576,0.1972132764198044,19707.739872068232,63.9602615890203,3.0027353747292693,0.05083163838684706,9.469941584911739,2.1438807901115395,0.2087868414272136,6252_6227,0.0,0.0,0.0,273,2,34,1,273,1,273,0,1,272,34,408,E West Expy E,E,Freeway,0.427329622562,0.0,6252,6227,E,2,65863,10,408,125797,65863,55,163,55.0,0.007029566008949999
1091,3,26807.8688172043,67.03652611713282,1.2936688798465847,0.019435646577236117,5.505496624450495,1.2674007649261074,0.2315136751721812,27018.02985074627,66.65149403814085,1.4357011016488106,0.0217844887771116,5.335593455671957,1.2527919178229463,0.2343458590287163,6252_6227,4.0,3.0,1.0,273,2,34,1,273,1,273,0,1,272,34,408,E West Expy E,E,Freeway,0.427329622562,0.0,6252,6227,E,2,65863,10,408,125797,65863,55,163,55.0,0.007029566008949999
1092,0,17078.84434968017,66.04699239493497,2.0828170306206477,0.03174921955407017,1.872134188033844,1.5091239010026176,0.811951692971164,18165.394396551725,64.24063693438315,2.0447585984779186,0.031902646435883066,1.5598518511951118,1.2282443010244153,0.7931817020661156,6227_8355,8.0,5.0,3.0,274,2,35,1,274,1,274,0,1,273,35,408,E West Expy E,E,Freeway,0.3034056567,0.0,6227,8355,E,2,65863,10,408,137874,65863,55,154,55.0,0.00499103782101
1093,1,10436.32264957265,66.92422268439485,1.213524596101843,0.0186286859854164,4.816348141020661,1.3309153223687882,0.2760128548341025,11263.294759825327,64.11763242159522,1.3841584572171521,0.021794598911723514,4.014919864320419,1.1535607330399438,0.2881986914697912,6227_8355,2.0,2.0,0.0,274,2,35,1,274,1,274,0,1,273,35,408,E West Expy E,E,Freeway,0.3034056567,0.0,6227,8355,E,2,65863,10,408,137874,65863,55,154,55.0,0.00499103782101
1094,2,19707.739872068232,63.9602615890203,3.0027353747292693,0.05083163838684706,9.469941584911739,2.1438807901115395,0.2087868414272136,21818.409978308027,60.906330839496825,2.9503216982203457,0.05197081759255087,8.128696753723622,2.0089766434465246,0.22785182656238115,6227_8355,8.0,6.0,2.0,274,2,35,1,274,1,274,0,1,273,35,408,E West Expy E,E,Freeway,0.3034056567,0.0,6227,8355,E,2,65863,10,408,137874,65863,55,154,55.0,0.00499103782101
1095,3,27018.02985074627,66.65149403814085,1.4357011016488106,0.0217844887771116,5.335593455671957,1.2527919178229463,0.2343458590287163,29261.20734341253,63.37059591589088,1.4829702077855726,0.023633978852226824,4.4869417777284415,1.0829114300524605,0.23918945125088675,6227_8355,3.0,3.0,0.0,274,2,35,1,274,1,274,0,1,273,35,408,E West Expy E,E,Freeway,0.3034056567,0.0,6227,8355,E,2,65863,10,408,137874,65863,55,154,55.0,0.00499103782101
1096,0,15494.115879828327,65.85040529841856,1.9635574893973071,0.02985785802922722,1.3317030573096065,1.1069517183351107,0.8378847105744706,12127.452025586355,67.8083207353812,2.147276917314959,0.032041995262664304,1.3274982883400883,1.1889300967071523,0.8758802438848329,8431_6232,0.0,0.0,0.0,275,2,36,1,275,1,275,0,1,274,36,408,E West Expy E,E,Freeway,0.062031592004800004,0.0,8431,6232,E,2,65863,8,408,128500,65863,65,64,65.0,0.00101416062489
1097,1,9545.987041036717,65.28568709671312,1.2857456238713765,0.01975205397905442,3.5081220434875178,1.1085115137835186,0.3155429799805769,11009.124197002142,66.50891164957521,3.411844265323496,0.05609469049431928,5.675935073722628,2.2549285389778797,0.3503114936096816,8431_6232,0.0,0.0,0.0,275,2,36,1,275,1,275,0,1,274,36,408,E West Expy E,E,Freeway,0.062031592004800004,0.0,8431,6232,E,2,65863,8,408,128500,65863,65,64,65.0,0.00101416062489
1098,2,19587.56652360515,61.10242468402752,3.803276419389135,0.06569027251214772,7.778307541704041,2.0995480560042683,0.2506183641383234,14957.12579957356,61.53570011833517,7.1744670244793385,0.1326641981176567,9.217177312809467,3.891946736237787,0.3413887504446677,8431_6232,0.0,0.0,0.0,275,2,36,1,275,1,275,0,1,274,36,408,E West Expy E,E,Freeway,0.062031592004800004,0.0,8431,6232,E,2,65863,8,408,128500,65863,65,64,65.0,0.00101416062489
1099,3,24821.538626609443,64.72588097551616,1.4419186672938726,0.02240377753630016,3.8971092640231233,1.0066397031564618,0.2581139505839017,22239.658848614068,67.92763633329861,1.4586058819458583,0.021629933529481844,4.415349505007273,1.0286132254195248,0.2336867628551729,8431_6232,1.0,1.0,0.0,275,2,36,1,275,1,275,0,1,274,36,408,E West Expy E,E,Freeway,0.062031592004800004,0.0,8431,6232,E,2,65863,8,408,128500,65863,65,64,65.0,0.00101416062489
1100,0,11563.639130434785,66.88688234817084,2.138630620274942,0.03233469882989342,1.3653675642256875,1.1810899301855078,0.8498758481336909,12682.742729306487,65.11526086255452,2.521607973329532,0.03911607431653832,1.5950251672951854,1.3716256774062132,0.8477404200261032,8412_7015,9.0,5.0,4.0,276,2,37,1,276,1,276,0,1,275,37,408,E West Expy E,E,Freeway,1.09482016576,0.0,8412,7015,E,2,65863,8,408,128500,65863,65,57,65.0,0.0178687324645
1101,1,12683.516411378558,64.0395406050485,4.8808690342729335,0.08221081092554228,7.233604103887899,3.0579664659388994,0.3739170390572063,8760.519274376416,65.83411449602971,1.3216344034350296,0.020273407879060547,4.3054757113324,1.401492945515154,0.3205079601890062,8412_7015,5.0,4.0,1.0,276,2,37,1,276,1,276,0,1,275,37,408,E West Expy E,E,Freeway,1.09482016576,0.0,8412,7015,E,2,65863,8,408,128500,65863,65,57,65.0,0.0178687324645
1102,2,14256.867102396514,62.47327216070324,4.940596038931134,0.09093017721779803,8.213624450440326,2.783705313457044,0.27231768453099986,16620.094594594593,55.71762030103181,9.397822659212297,0.17836224665153838,12.968982575730875,6.13947038862752,0.4382069441249673,8412_7015,27.0,16.0,11.0,276,2,37,1,276,1,276,0,1,275,37,408,E West Expy E,E,Freeway,1.09482016576,0.0,8412,7015,E,2,65863,8,408,128500,65863,65,57,65.0,0.0178687324645
1103,3,22861.31304347826,66.58065884905149,1.4608917620515625,0.02209356258786561,4.8068105181287715,0.9638373765964506,0.20195213060523187,21166.95964125561,66.02865690468782,1.5067519336801338,0.022978101211820125,4.4217028416934285,1.1789608984168336,0.2650376322032221,8412_7015,4.0,3.0,1.0,276,2,37,1,276,1,276,0,1,275,37,408,E West Expy E,E,Freeway,1.09482016576,0.0,8412,7015,E,2,65863,8,408,128500,65863,65,57,65.0,0.0178687324645
1104,0,13605.99141630901,65.40949153025889,1.9402832430247967,0.02971870903336823,1.5681828503744992,1.350592335047802,0.8707109637135602,11563.639130434785,66.88688234817084,2.138630620274942,0.03233469882989342,1.3653675642256875,1.1810899301855078,0.8498758481336909,8408_8412,7.0,3.0,4.0,277,2,38,1,277,1,277,0,1,276,38,408,E West Expy E,E,Freeway,0.565397634032,0.0,8408,8412,E,2,65863,8,408,128500,65863,65,70,65.0,0.00906487505768
1105,1,8541.380952380952,65.45009014822817,1.2551299539120424,0.01926582548933296,4.215622136822454,1.3849500474167535,0.3275870365487871,12683.516411378558,64.0395406050485,4.8808690342729335,0.08221081092554228,7.233604103887899,3.0579664659388994,0.3739170390572063,8408_8412,3.0,2.0,1.0,277,2,38,1,277,1,277,0,1,276,38,408,E West Expy E,E,Freeway,0.565397634032,0.0,8408,8412,E,2,65863,8,408,128500,65863,65,70,65.0,0.00906487505768
1106,2,17628.487124463518,59.87132525315838,5.804524250232316,0.1049673173634986,10.168500992766576,3.514888692625317,0.3096566013814745,14256.867102396514,62.47327216070324,4.940596038931134,0.09093017721779803,8.213624450440326,2.783705313457044,0.27231768453099986,8408_8412,20.0,19.0,1.0,277,2,38,1,277,1,277,0,1,276,38,408,E West Expy E,E,Freeway,0.565397634032,0.0,8408,8412,E,2,65863,8,408,128500,65863,65,70,65.0,0.00906487505768
1107,3,21953.587982832618,65.13785448511193,1.4727510348230035,0.02276065843083573,4.586066365918934,1.192641073733272,0.26057541568928544,22861.31304347826,66.58065884905149,1.4608917620515625,0.02209356258786561,4.8068105181287715,0.9638373765964506,0.20195213060523187,8408_8412,5.0,4.0,1.0,277,2,38,1,277,1,277,0,1,276,38,408,E West Expy E,E,Freeway,0.565397634032,0.0,8408,8412,E,2,65863,8,408,128500,65863,65,70,65.0,0.00906487505768
1108,0,15518.948827292112,67.20313500778205,1.9999956299366044,0.02994277813857552,1.8010736599820734,1.476119618497882,0.8150232608817289,15494.115879828327,65.85040529841856,1.9635574893973071,0.02985785802922722,1.3317030573096065,1.1069517183351107,0.8378847105744706,6881_8431,5.0,5.0,0.0,278,2,39,1,278,1,278,0,1,277,39,408,E West Expy E,E,Freeway,0.687809032898,0.0,6881,8431,E,2,65863,8,408,128500,65863,65,61,65.0,0.011309096359899998
1109,1,9627.504273504272,66.44465480475755,1.4214837579129267,0.02150182208979157,4.6348422153042055,1.4254492214878922,0.30676184929516176,9545.987041036717,65.28568709671312,1.2857456238713765,0.01975205397905442,3.5081220434875178,1.1085115137835186,0.3155429799805769,6881_8431,4.0,3.0,1.0,278,2,39,1,278,1,278,0,1,277,39,408,E West Expy E,E,Freeway,0.687809032898,0.0,6881,8431,E,2,65863,8,408,128500,65863,65,61,65.0,0.011309096359899998
1110,2,19662.80170575693,61.46502698632763,4.3751839994502015,0.07512659321670652,10.189648699509636,2.662690360818384,0.2483430801902167,19587.56652360515,61.10242468402752,3.803276419389135,0.06569027251214772,7.778307541704041,2.0995480560042683,0.2506183641383234,6881_8431,16.0,15.0,1.0,278,2,39,1,278,1,278,0,1,277,39,408,E West Expy E,E,Freeway,0.687809032898,0.0,6881,8431,E,2,65863,8,408,128500,65863,65,61,65.0,0.011309096359899998
1111,3,24912.771855010666,66.0999852546727,1.6998239305299236,0.02590186403773653,5.1326877207535535,1.2999677539842267,0.2526744362251853,24821.538626609443,64.72588097551616,1.4419186672938726,0.02240377753630016,3.8971092640231233,1.0066397031564618,0.2581139505839017,6881_8431,5.0,5.0,0.0,278,2,39,1,278,1,278,0,1,277,39,408,E West Expy E,E,Freeway,0.687809032898,0.0,6881,8431,E,2,65863,8,408,128500,65863,65,61,65.0,0.011309096359899998
1112,0,14487.356076759062,68.25912978999864,2.020156654410377,0.029782495123495963,1.8604947410105055,1.6261293298580994,0.8662888944559984,15518.948827292112,67.20313500778205,1.9999956299366044,0.02994277813857552,1.8010736599820734,1.476119618497882,0.8150232608817289,6235_6881,3.0,1.0,2.0,279,2,40,1,279,1,279,0,1,278,40,408,E West Expy E,E,Freeway,0.338968050653,0.0,6235,6881,E,2,65863,8,408,128500,65863,65,63,65.0,0.005576080111539999
1113,1,8667.767094017094,67.88710881491876,1.3715253835355945,0.02038449625665095,4.7522527871000495,1.4907102581268048,0.31419329762288306,9627.504273504272,66.44465480475755,1.4214837579129267,0.02150182208979157,4.6348422153042055,1.4254492214878922,0.30676184929516176,6235_6881,4.0,3.0,1.0,279,2,40,1,279,1,279,0,1,278,40,408,E West Expy E,E,Freeway,0.338968050653,0.0,6235,6881,E,2,65863,8,408,128500,65863,65,63,65.0,0.005576080111539999
1114,2,18358.737739872067,62.70426858252971,4.9649704883673405,0.08535217074248018,11.319722253144619,3.172588432967792,0.2626317373323608,19662.80170575693,61.46502698632763,4.3751839994502015,0.07512659321670652,10.189648699509636,2.662690360818384,0.2483430801902167,6235_6881,0.0,0.0,0.0,279,2,40,1,279,1,279,0,1,278,40,408,E West Expy E,E,Freeway,0.338968050653,0.0,6235,6881,E,2,65863,8,408,128500,65863,65,63,65.0,0.005576080111539999
1115,3,22836.84648187633,67.65707381153616,1.6977476100319098,0.02527449487502317,5.432889065632153,1.5330405888102052,0.2801847423223231,24912.771855010666,66.0999852546727,1.6998239305299236,0.02590186403773653,5.1326877207535535,1.2999677539842267,0.2526744362251853,6235_6881,6.0,5.0,1.0,279,2,40,1,279,1,279,0,1,278,40,408,E West Expy E,E,Freeway,0.338968050653,0.0,6235,6881,E,2,65863,8,408,128500,65863,65,63,65.0,0.005576080111539999
1116,0,13605.99141630901,65.40949153025889,1.9402832430247967,0.02971870903336823,1.5681828503744992,1.350592335047802,0.8707109637135602,12127.452025586355,67.8083207353812,2.147276917314959,0.032041995262664304,1.3274982883400883,1.1889300967071523,0.8758802438848329,8408_6232,3.0,3.0,0.0,280,2,41,1,280,1,280,0,1,279,41,408,E West Expy E,E,Freeway,0.07712074727780001,0.0,8408,6232,E,2,65863,8,408,128500,65863,65,82,65.0,0.0012568518348399999
1117,1,8541.380952380952,65.45009014822817,1.2551299539120424,0.01926582548933296,4.215622136822454,1.3849500474167535,0.3275870365487871,11009.124197002142,66.50891164957521,3.411844265323496,0.05609469049431928,5.675935073722628,2.2549285389778797,0.3503114936096816,8408_6232,1.0,1.0,0.0,280,2,41,1,280,1,280,0,1,279,41,408,E West Expy E,E,Freeway,0.07712074727780001,0.0,8408,6232,E,2,65863,8,408,128500,65863,65,82,65.0,0.0012568518348399999
1118,2,17628.487124463518,59.87132525315838,5.804524250232316,0.1049673173634986,10.168500992766576,3.514888692625317,0.3096566013814745,14957.12579957356,61.53570011833517,7.1744670244793385,0.1326641981176567,9.217177312809467,3.891946736237787,0.3413887504446677,8408_6232,2.0,1.0,1.0,280,2,41,1,280,1,280,0,1,279,41,408,E West Expy E,E,Freeway,0.07712074727780001,0.0,8408,6232,E,2,65863,8,408,128500,65863,65,82,65.0,0.0012568518348399999
1119,3,21953.587982832618,65.13785448511193,1.4727510348230035,0.02276065843083573,4.586066365918934,1.192641073733272,0.26057541568928544,22239.658848614068,67.92763633329861,1.4586058819458583,0.021629933529481844,4.415349505007273,1.0286132254195248,0.2336867628551729,8408_6232,3.0,2.0,1.0,280,2,41,1,280,1,280,0,1,279,41,408,E West Expy E,E,Freeway,0.07712074727780001,0.0,8408,6232,E,2,65863,8,408,128500,65863,65,82,65.0,0.0012568518348399999
1120,0,14181.8547008547,71.77095359015968,2.141487984774492,0.030009605525578683,1.9274813102261856,1.6110930422350622,0.8295517939131456,14487.356076759062,68.25912978999864,2.020156654410377,0.029782495123495963,1.8604947410105055,1.6261293298580994,0.8662888944559984,6218_6235,1.0,1.0,0.0,281,2,42,1,281,1,281,0,1,280,42,408,E West Expy E,E,Freeway,0.120153933304,0.0,6218,6235,E,2,65863,8,408,128500,65863,65,102,65.0,0.00197655978496
1121,1,8625.257510729614,71.67710175304303,1.3700100487747626,0.019288033915984104,4.860171028039725,1.4609005664301324,0.3010038792191411,8667.767094017094,67.88710881491876,1.3715253835355945,0.02038449625665095,4.7522527871000495,1.4907102581268048,0.31419329762288306,6218_6235,1.0,0.0,1.0,281,2,42,1,281,1,281,0,1,280,42,408,E West Expy E,E,Freeway,0.120153933304,0.0,6218,6235,E,2,65863,8,408,128500,65863,65,102,65.0,0.00197655978496
1122,2,18237.81837606837,66.07145995971719,5.91361482457683,0.0982532865455872,11.445843902104142,3.4031351214420527,0.2757472320729327,18358.737739872067,62.70426858252971,4.9649704883673405,0.08535217074248018,11.319722253144619,3.172588432967792,0.2626317373323608,6218_6235,1.0,1.0,0.0,281,2,42,1,281,1,281,0,1,280,42,408,E West Expy E,E,Freeway,0.120153933304,0.0,6218,6235,E,2,65863,8,408,128500,65863,65,102,65.0,0.00197655978496
1123,3,22654.07905982906,71.50206767141931,1.7570998447659107,0.024743370449522774,5.466011729919993,1.4333193706394862,0.2616661238317967,22836.84648187633,67.65707381153616,1.6977476100319098,0.02527449487502317,5.432889065632153,1.5330405888102052,0.2801847423223231,6218_6235,1.0,1.0,0.0,281,2,42,1,281,1,281,0,1,280,42,408,E West Expy E,E,Freeway,0.120153933304,0.0,6218,6235,E,2,65863,8,408,128500,65863,65,102,65.0,0.00197655978496
1124,0,5412.847682119204,56.363522654912025,5.650693984374766,0.10173744880250372,1.9086442771065453,1.7619876532174896,0.9071638352778228,7701.770491803279,64.73313610344817,3.251409679382574,0.051022648840543715,2.361964329750514,2.2249600490035744,0.9489477419197424,8033_8027,3.0,2.0,1.0,282,2,43,1,282,1,282,0,1,281,43,408,E West Expy E,E,Freeway,0.286919626549,0.0,8033,8027,S,2,65863,6,417,69354,65863,70,0,70.0,0.0047202651341099995
1125,1,3511.3370786516853,54.125756359310934,2.846145266932381,0.05301183960866478,4.277037870624653,1.7073539764910652,0.3923528616039032,4996.016393442624,63.78756590757958,2.1290706830034614,0.03365880527681287,6.208977460002052,2.4605093860666862,0.3954747429256165,8033_8027,4.0,4.0,0.0,282,2,43,1,282,1,282,0,1,281,43,408,E West Expy E,E,Freeway,0.286919626549,0.0,8033,8027,S,2,65863,6,417,69354,65863,70,0,70.0,0.0047202651341099995
1126,2,7058.5011086474515,44.8403433356459,8.08016782337021,0.19286399262366616,12.572483938432287,5.783505054071775,0.4308406251443704,8945.116666666667,50.2097795080434,10.597267561459477,0.22148277636492805,16.344587542087545,5.926833730980848,0.3530595940227935,8033_8027,4.0,1.0,3.0,282,2,43,1,282,1,282,0,1,281,43,408,E West Expy E,E,Freeway,0.286919626549,0.0,8033,8027,S,2,65863,6,417,69354,65863,70,0,70.0,0.0047202651341099995
1127,3,8545.42,53.135464217682866,2.380722390656624,0.0450515966701657,4.584659675224966,1.3262513448673268,0.28335801732218235,11535.868852459016,63.609159285505896,1.7735951612874,0.028037846056582508,6.301568616351987,1.5105541143233798,0.24012184663745426,8033_8027,1.0,1.0,0.0,282,2,43,1,282,1,282,0,1,281,43,408,E West Expy E,E,Freeway,0.286919626549,0.0,8033,8027,S,2,65863,6,417,69354,65863,70,0,70.0,0.0047202651341099995
1128,0,7701.770491803279,64.73313610344817,3.251409679382574,0.051022648840543715,2.361964329750514,2.2249600490035744,0.9489477419197424,6436.545842217484,63.96737861496679,4.465804809441712,0.07683441760426102,3.0089715710854517,2.7077449114165097,0.9060678507941636,8027_6269,5.0,2.0,3.0,283,2,44,1,283,1,283,0,1,282,44,408,E West Expy E,E,Freeway,0.433971317465,0.0,8027,6269,E,2,65863,5,408,74500,65863,65,54,65.0,0.00713898801368
1129,1,4996.016393442624,63.78756590757958,2.1290706830034614,0.03365880527681287,6.208977460002052,2.4605093860666862,0.3954747429256165,4790.142241379311,63.88167514514492,2.9019524476042564,0.0490189436503743,7.904566873138,3.109908951262488,0.398776252158452,8027_6269,3.0,2.0,1.0,283,2,44,1,283,1,283,0,1,282,44,408,E West Expy E,E,Freeway,0.433971317465,0.0,8027,6269,E,2,65863,5,408,74500,65863,65,54,65.0,0.00713898801368
1130,2,8945.116666666667,50.2097795080434,10.597267561459477,0.22148277636492805,16.344587542087545,5.926833730980848,0.3530595940227935,7687.687366167022,55.938620879458114,6.7371800871243925,0.1312865172334885,14.761004483851615,3.9137756098196204,0.26241160782464545,8027_6269,21.0,17.0,4.0,283,2,44,1,283,1,283,0,1,282,44,408,E West Expy E,E,Freeway,0.433971317465,0.0,8027,6269,E,2,65863,5,408,74500,65863,65,54,65.0,0.00713898801368
1131,3,11535.868852459016,63.609159285505896,1.7735951612874,0.028037846056582508,6.301568616351987,1.5105541143233798,0.24012184663745426,10543.829059829059,63.89475755640254,2.682710189939109,0.04635114572112015,7.7611358273431374,2.0835054545520943,0.2686334059612684,8027_6269,2.0,2.0,0.0,283,2,44,1,283,1,283,0,1,282,44,408,E West Expy E,E,Freeway,0.433971317465,0.0,8027,6269,E,2,65863,5,408,74500,65863,65,54,65.0,0.00713898801368
1132,0,6955.781584582442,63.439796035655014,3.195850687522084,0.051282496618920016,2.178480082758377,1.8177063538775196,0.8310847381789279,6985.600427350429,64.26533517051656,3.5352332499608816,0.05577168459323754,1.6391857657620013,1.3022375356989222,0.79299901659516,8009_6303,2.0,1.0,1.0,284,2,45,1,284,1,284,0,1,283,45,408,E West Expy E,E,Freeway,0.21678514424400003,0.0,8009,6303,E,2,65863,4,408,90000,65863,65,87,65.0,0.0035664011454699996
1133,1,5218.473002159827,63.17004534555648,1.916657039844584,0.030542718629975676,5.460852227980057,1.9605676415226925,0.3561278064332501,5158.574514038877,63.7893335705475,1.9894591340469099,0.03127871294110677,4.51812796637157,1.5976499715332901,0.35201429596744066,8009_6303,2.0,1.0,1.0,284,2,45,1,284,1,284,0,1,283,45,408,E West Expy E,E,Freeway,0.21678514424400003,0.0,8009,6303,E,2,65863,4,408,90000,65863,65,87,65.0,0.0035664011454699996
1134,2,8308.89224137931,59.122585763119524,3.73728341452184,0.06594205178010057,9.57329634670189,2.201718854543473,0.2250171812373363,8209.506437768241,59.98695937658565,2.9761900610604384,0.05093879459943823,6.622354651384293,1.3238255533877374,0.1986377465327352,8009_6303,2.0,1.0,1.0,284,2,45,1,284,1,284,0,1,283,45,408,E West Expy E,E,Freeway,0.21678514424400003,0.0,8009,6303,E,2,65863,4,408,90000,65863,65,87,65.0,0.0035664011454699996
