,hour,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId,TotalCrashes,OCrashes,KABCCrashes,OBJECTID_1,Join_Count,TARGET_FID,Join_Cou_1,TARGET_F_1,Join_Cou_2,TARGET_F_2,OBJECTID_2,Join_Cou_3,TARGET_F_3,OBJECTID,RoadNumber,RouteId,Direction,Roadtype,Miles,Shape_Le_1,UpStationId,DownStationId,Direction_,F_System,Urban_Code,ThruLanes,Route_Numb,AADT,Urban_Co_1,Speed_Limi,IRI,SpeedLimit,Shape_Le_2,RuralUrban,AvgVolume,AvgSpeed,StdSpeed,CoefOfVarSpeed,AvgOccupancy,StdOccupancy,CoefOfVarOccupancy,LogVolume,LogSegLength,LaneNumber
1279,7,2957.209366391185,60.427176919473794,4.0658897513461625,0.08154241569704967,7.997512932557697,2.2810890886627755,0.2326896970619524,2384.090651558073,52.18524611562503,2.925315053120624,0.06159497975441259,8.987781343879089,2.1513372227829257,0.2305296070589489,6946_8057,4.0,2.0,2.0,344,2,51,1,344,1,344,0,1,343,51,408,E West Expy W,W,Freeway,0.7051978777879999,0.0,6946,8057,W,2,65863,4,408,70000,65863,65,55,65.0,0.011580182401,1,2670.650008974629,56.306211517549414,3.495602402233393,0.07156869772573113,8.492647138218393,2.2162131557228504,0.23160965206045064,7.890077170819551,-0.3492768378390137,0
1280,8,2622.5316804407707,61.794889283037826,2.1803472335507923,0.05171170534536917,7.168460464092921,1.4807691735011188,0.16562441765901958,2069.370056497175,53.42265631275648,1.9255840163466371,0.040289829158819575,7.465310964264482,1.4049732583243206,0.19513981695917204,6946_8057,2.5,2.5,0.0,344,2,51,1,344,1,344,0,1,343,51,408,E West Expy W,W,Freeway,0.7051978777879999,0.0,6946,8057,W,2,65863,4,408,70000,65863,65,55,65.0,0.011580182401,1,2345.9508684689727,57.60877279789715,2.0529656249487145,0.04600076725209437,7.316885714178701,1.4428712159127197,0.1803821173090958,7.760446086312522,-0.3492768378390137,0
1281,9,2041.4475138121547,63.52200241826189,1.7072627980069717,0.03265420808749783,4.932420382601197,0.9605698921134826,0.16397989843924338,1617.2272727272727,54.318686182556974,1.7337352803302586,0.03447188746802283,5.502013018021537,1.0521376296933371,0.20066198992448286,6946_8057,0.5,0.5,0.0,344,2,51,1,344,1,344,0,1,343,51,408,E West Expy W,W,Freeway,0.7051978777879999,0.0,6946,8057,W,2,65863,4,408,70000,65863,65,55,65.0,0.011580182401,1,1829.3373932697136,58.92034430040943,1.7204990391686152,0.03356304777776033,5.217216700311367,1.0063537609034099,0.18232094418186312,7.511709100088126,-0.3492768378390137,0
1282,10,1705.720994475138,64.4732607646359,1.27137238370444,0.019767283500682454,3.8612070400200067,0.5195268049109059,0.13409493619006704,1350.7613636363635,54.71615399175517,1.6163407572831006,0.029953553340105788,4.472416755942022,0.7654720017931772,0.19215755727914965,6946_8057,0.0,0.0,0.0,344,2,51,1,344,1,344,0,1,343,51,408,E West Expy W,W,Freeway,0.7051978777879999,0.0,6946,8057,W,2,65863,4,408,70000,65863,65,55,65.0,0.011580182401,1,1528.2411790557508,59.59470737819554,1.4438565704937703,0.02486041842039412,4.166811897981014,0.6424994033520415,0.16312624673460835,7.3318727969672635,-0.3492768378390137,0
1283,11,1647.8956043956046,64.54877186028537,1.2608596491419732,0.019681871003267317,3.73268214769838,0.4874139574004595,0.12920048446209834,1308.5198863636365,54.71187292058745,1.6453075295260422,0.03045640799116909,4.346330048450077,0.7604997745355176,0.1925615953856437,6946_8057,0.0,0.0,0.0,344,2,51,1,344,1,344,0,1,343,51,408,E West Expy W,W,Freeway,0.7051978777879999,0.0,6946,8057,W,2,65863,4,408,70000,65863,65,55,65.0,0.011580182401,1,1478.2077453796205,59.63032239043641,1.4530835893340077,0.0250691394972182,4.039506098074228,0.6239568659679886,0.16088103992387104,7.298585650074321,-0.3492768378390137,0
1284,12,1749.5054945054944,64.4068349639778,1.2444879297497644,0.019369445417576518,3.9342296477942096,0.4851160149863333,0.12325381544818027,1383.403409090909,54.79970264110893,1.5855096651709168,0.029381347081644926,4.54105476870036,0.7547403252486394,0.1851668102546911,6946_8057,0.0,0.0,0.0,344,2,51,1,344,1,344,0,1,343,51,408,E West Expy W,W,Freeway,0.7051978777879999,0.0,6946,8057,W,2,65863,4,408,70000,65863,65,55,65.0,0.011580182401,1,1566.4544517982017,59.60326880254337,1.4149987974603406,0.02437539624961072,4.237642208247285,0.6199281701174864,0.1542103128514357,7.356570033555987,-0.3492768378390137,0
1285,13,1813.5219780219784,64.07185075235942,1.346659589167848,0.02131734803740685,4.141475603226168,0.5507963570353566,0.1305047849862794,1424.039660056657,54.571128286606225,1.6278566809182542,0.030373393569362306,4.730495740126088,0.8180615713461691,0.18963988352488828,6946_8057,0.0,0.0,0.0,344,2,51,1,344,1,344,0,1,343,51,408,E West Expy W,W,Freeway,0.7051978777879999,0.0,6946,8057,W,2,65863,4,408,70000,65863,65,55,65.0,0.011580182401,1,1618.7808190393177,59.321489519482824,1.4872581350430512,0.025845370803384577,4.435985671676129,0.6844289641907628,0.16007233425558384,7.38942856405538,-0.3492768378390137,0
1286,14,1885.8950276243095,64.09430430169391,1.2842777600758222,0.02019232575606776,4.265061893549464,0.5498187348286011,0.12744302818002226,1502.042492917847,54.39951582883592,1.578815703090403,0.029309004379397086,5.049722531728805,0.8333867791070486,0.18373535150463427,6946_8057,0.0,0.0,0.0,344,2,51,1,344,1,344,0,1,343,51,408,E West Expy W,W,Freeway,0.7051978777879999,0.0,6946,8057,W,2,65863,4,408,70000,65863,65,55,65.0,0.011580182401,1,1693.9687602710783,59.24691006526491,1.4315467315831127,0.024750665067732422,4.6573922126391345,0.6916027569678249,0.15558918984232828,7.434829433643536,-0.3492768378390137,0
1287,15,2090.2561983471073,64.09159957770743,1.3016894659993747,0.02054773249401586,4.726259850276969,0.6118050932639724,0.127784074215187,1694.8988764044946,54.36871388479514,1.4759334413647325,0.02758339867067117,5.754459923696482,0.9675219130635224,0.18293423927588845,6946_8057,0.0,0.0,0.0,344,2,51,1,344,1,344,0,1,343,51,408,E West Expy W,W,Freeway,0.7051978777879999,0.0,6946,8057,W,2,65863,4,408,70000,65863,65,55,65.0,0.011580182401,1,1892.577537375801,59.230156731251284,1.3888114536820537,0.024065565582343514,5.240359886986726,0.7896635031637473,0.15535915674553774,7.545694955344606,-0.3492768378390137,0
1288,16,2464.550684931507,63.71710917158862,1.392540766867162,0.022077666435706158,5.495223863572696,0.7302439173004874,0.13237804291671626,2051.4061624649853,53.93470546938841,1.61866708966104,0.03009584343406897,7.10104059135604,1.2317427784263617,0.18360851809496506,6946_8057,0.5,0.5,0.0,344,2,51,1,344,1,344,0,1,343,51,408,E West Expy W,W,Freeway,0.7051978777879999,0.0,6946,8057,W,2,65863,4,408,70000,65863,65,55,65.0,0.011580182401,1,2257.978423698246,58.82590732048851,1.505603928264101,0.026086754934887563,6.298132227464368,0.9809933478634245,0.15799328050584066,7.722225189171591,-0.3492768378390137,0
1289,17,2728.484931506849,62.78270869541418,2.06124360953793,0.03674621640722992,6.233374545292354,1.155718755538114,0.16574229375204588,2314.404494382023,53.051984162061395,1.879366315066337,0.035695797971933944,8.300646483406313,1.5621727637902219,0.1924949556968228,6946_8057,1.5,1.0,0.5,344,2,51,1,344,1,344,0,1,343,51,408,E West Expy W,W,Freeway,0.7051978777879999,0.0,6946,8057,W,2,65863,4,408,70000,65863,65,55,65.0,0.011580182401,1,2521.444712944436,57.91734642873779,1.9703049623021336,0.03622100718958193,7.267010514349334,1.3589457596641679,0.17911862472443435,7.832587315019976,-0.3492768378390137,0
1290,18,2081.372602739726,64.19327783929664,1.4678957744129293,0.02344222654201724,4.419375124917361,0.9420082669387516,0.20763887279258725,1719.7731092436975,54.416945810958424,1.5330456658560714,0.02858398816938053,5.690400670110053,1.3300831540054812,0.24451927989611336,6946_8057,0.0,0.0,0.0,344,2,51,1,344,1,344,0,1,343,51,408,E West Expy W,W,Freeway,0.7051978777879999,0.0,6946,8057,W,2,65863,4,408,70000,65863,65,55,65.0,0.011580182401,1,1900.5728559917118,59.30511182512753,1.5004707201345004,0.026013107355698888,5.054887897513707,1.1360457104721164,0.22607907634435032,7.549910622865123,-0.3492768378390137,0
1291,19,1396.510989010989,65.08235536009568,1.2483960581594795,0.01927095538714976,2.7861173718934733,0.5090651087635619,0.18259467089866604,1112.7162921348317,55.42746280342392,1.4884067458924997,0.027591330196451703,3.3502963040392806,0.7447380230344861,0.2499919656257884,6946_8057,0.0,0.0,0.0,344,2,51,1,344,1,344,0,1,343,51,408,E West Expy W,W,Freeway,0.7051978777879999,0.0,6946,8057,W,2,65863,4,408,70000,65863,65,55,65.0,0.011580182401,1,1254.6136405729103,60.2549090817598,1.3684014020259896,0.02343114279180073,3.068206837966377,0.626901565899024,0.21629331826222722,7.134582948051259,-0.3492768378390137,0
1292,20,1119.9368131868132,64.48274587196853,1.4063368372920528,0.021858100550827073,2.1741485466978725,0.4166746099787473,0.1934633245875163,858.3089887640448,55.21634268925001,1.7650297045873582,0.033064288405905286,2.5127444652725552,0.5924095959365473,0.2774484502236589,6946_8057,0.0,0.0,0.0,344,2,51,1,344,1,344,0,1,343,51,408,E West Expy W,W,Freeway,0.7051978777879999,0.0,6946,8057,W,2,65863,4,408,70000,65863,65,55,65.0,0.011580182401,1,989.122900975429,59.84954428060927,1.5856832709397055,0.02746119447836618,2.343446505985214,0.5045421029576473,0.2354558874055876,6.896818591824671,-0.3492768378390137,0
1293,21,919.9616438356163,63.83901396920257,1.4756522583059994,0.02334377356764509,1.7761635058258218,0.4233150594297277,0.23558003577758904,699.6629213483146,55.063735707023184,2.0539588173036147,0.03895459283592804,2.088999216945145,0.6193112007939086,0.3548845048320817,6946_8057,0.0,0.0,0.0,344,2,51,1,344,1,344,0,1,343,51,408,E West Expy W,W,Freeway,0.7051978777879999,0.0,6946,8057,W,2,65863,4,408,70000,65863,65,55,65.0,0.011580182401,1,809.8122825919654,59.451374838112876,1.764805537804807,0.031149183201786564,1.9325813613854832,0.5213131301118181,0.2952322703048354,6.696802470921868,-0.3492768378390137,0
1294,22,665.3780821917808,63.6855843155509,1.7949150700771683,0.02911607613818685,1.2690711745061214,0.38533900301698,0.292018531802958,517.4507042253521,55.358311559462926,2.2793871139305946,0.04301476904285057,1.5673827781503828,0.5389051292493982,0.4177659004238175,6946_8057,0.5,0.5,0.0,344,2,51,1,344,1,344,0,1,343,51,408,E West Expy W,W,Freeway,0.7051978777879999,0.0,6946,8057,W,2,65863,4,408,70000,65863,65,55,65.0,0.011580182401,1,591.4143932085665,59.52194793750691,2.0371510920038816,0.03606542259051871,1.4182269763282522,0.46212206613318907,0.3548922161133877,6.382516944640937,-0.3492768378390137,0
1295,23,424.2383561643836,63.33998704704964,1.91022711669044,0.030606691994910493,0.7859322178329026,0.2818217388235252,0.3829319269688974,339.2225352112676,55.40999398430206,2.6722530417927968,0.05065394397533679,1.022389911666319,0.44171501951603054,0.5194620920828268,6946_8057,0.0,0.0,0.0,344,2,51,1,344,1,344,0,1,343,51,408,E West Expy W,W,Freeway,0.7051978777879999,0.0,6946,8057,W,2,65863,4,408,70000,65863,65,55,65.0,0.011580182401,1,381.73044568782564,59.37499051567585,2.2912400792416183,0.04063031798512364,0.9041610647496108,0.3617683791697779,0.45119700952586206,5.944714719965133,-0.3492768378390137,0
1296,0,229.4695652173913,64.1122483355376,3.0748143082062875,0.04902328450175219,0.6736853120111164,0.4240343012723953,0.5408170382635211,195.68845315904144,64.9529501871686,3.958203275486495,0.06633302889803948,0.8317828461278899,0.5869695302764404,0.6230417828201724,8005_8013,0.0,0.0,0.0,337,2,44,1,337,1,337,0,1,336,44,408,E West Expy W,W,Freeway,0.346659844981,0.0,8005,8013,W,2,65863,4,408,82724,65863,65,60,65.0,0.00570252184562,1,212.5790091882164,64.5325992613531,3.516508791846391,0.05767815669989583,0.7527340790695032,0.5055019157744178,0.5819294105418468,5.359313727205573,-1.0594112536478646,0
1297,1,141.0806100217865,64.47743414799515,3.689282691403802,0.05912901298541689,0.4112851185972099,0.3319353605439446,0.7667401926660236,120.52711496746204,64.44573067207558,4.445447644225358,0.07443653000366901,0.6612858885310083,0.4908284576040197,0.8128619574128841,8005_8013,0.0,0.0,0.0,337,2,44,1,337,1,337,0,1,336,44,408,E West Expy W,W,Freeway,0.346659844981,0.0,8005,8013,W,2,65863,4,408,82724,65863,65,60,65.0,0.00570252184562,1,130.80386249462427,64.46158241003536,4.067365167814581,0.06678277149454295,0.5362855035641091,0.4113819090739822,0.7898010750394538,4.873698968362518,-1.0594112536478646,0
1298,2,119.58260869565216,65.26103196451292,4.09143648688193,0.0655033976847626,0.4048141830995091,0.3533454047776251,0.8283531173952918,102.37690631808279,65.38208037423722,4.695462637568757,0.0755404693518181,0.565865507445028,0.521081254801549,0.8907347359152641,8005_8013,0.0,0.0,0.0,337,2,44,1,337,1,337,0,1,336,44,408,E West Expy W,W,Freeway,0.346659844981,0.0,8005,8013,W,2,65863,4,408,82724,65863,65,60,65.0,0.00570252184562,1,110.97975750686747,65.32155616937507,4.393449562225344,0.07052193351829035,0.48533984527226853,0.43721332978958705,0.859543926655278,4.709347819878856,-1.0594112536478646,0
1299,3,137.5608695652174,65.85229389390807,3.685084888141097,0.057920523761679325,0.4139514411715502,0.2851900873495418,0.7243952356291387,120.76200873362446,65.468451034046,4.296082730163563,0.0686136841024429,0.6093902846304589,0.5181515510876333,0.7769542895502777,8005_8013,0.0,0.0,0.0,337,2,44,1,337,1,337,0,1,336,44,408,E West Expy W,W,Freeway,0.346659844981,0.0,8005,8013,W,2,65863,4,408,82724,65863,65,60,65.0,0.00570252184562,1,129.16143914942091,65.66037246397704,3.99058380915233,0.06326710393206111,0.5116708629010045,0.4016708192185876,0.7506747625897081,4.861063088205057,-1.0594112536478646,0
1300,4,298.18221258134486,67.07198415332198,2.7326718212081182,0.04321424659576007,0.9326849157109468,0.46336932428919303,0.4804625964731292,264.7310195227766,67.13058903838186,3.5218274992858936,0.05546002690870255,1.0968425276519094,0.6228855196005848,0.543373911693201,8005_8013,0.0,0.0,0.0,337,2,44,1,337,1,337,0,1,336,44,408,E West Expy W,W,Freeway,0.346659844981,0.0,8005,8013,W,2,65863,4,408,82724,65863,65,60,65.0,0.00570252184562,1,281.4566160520607,67.10128659585192,3.127249660247006,0.04933713675223131,1.014763721681428,0.5431274219448889,0.5119182540831652,5.6399783186583035,-1.0594112536478646,0
1301,5,863.0108459869847,68.22066300274,1.9924858053247485,0.030238065999911988,2.6627077389550284,0.9760830971905236,0.3605859510227256,784.0802603036876,69.25211220760842,2.482081026704444,0.0365856971146484,2.7846013361387567,1.0564866305785263,0.388465609584708,8005_8013,0.0,0.0,0.0,337,2,44,1,337,1,337,0,1,336,44,408,E West Expy W,W,Freeway,0.346659844981,0.0,8005,8013,W,2,65863,4,408,82724,65863,65,60,65.0,0.00570252184562,1,823.5455531453362,68.7363876051742,2.2372834160145962,0.0334118815572802,2.7236545375468926,1.016284863884525,0.3745257803037168,6.713618864597006,-1.0594112536478646,0
1302,6,2204.6334056399132,65.09934039065597,2.2612195217798634,0.03534618475009809,6.7410033906007945,1.6218612926184677,0.24157196189142585,2079.106290672451,65.63170129209989,2.9345490526160884,0.0450610333941904,7.790527599258617,2.1633053261080035,0.2829751146098069,8005_8013,0.5,0.5,0.0,337,2,44,1,337,1,337,0,1,336,44,408,E West Expy W,W,Freeway,0.346659844981,0.0,8005,8013,W,2,65863,4,408,82724,65863,65,60,65.0,0.00570252184562,1,2141.8698481561823,65.36552084137793,2.597884287197976,0.04020360907214425,7.265765494929706,1.8925833093632356,0.2622735382506164,7.669434487329772,-1.0594112536478646,0
1303,7,3077.108459869848,55.62438223291528,6.797926363995707,0.13842857221768892,11.6039107128912,3.501133193648238,0.2805073100106327,2909.4545454545455,55.84200644565289,6.770398349772187,0.13130204156585235,14.023250905203145,3.653614340400011,0.2565268933870237,8005_8013,3.0,2.5,0.5,337,2,44,1,337,1,337,0,1,336,44,408,E West Expy W,W,Freeway,0.346659844981,0.0,8005,8013,W,2,65863,4,408,82724,65863,65,60,65.0,0.00570252184562,1,2993.2815026621965,55.73319433928408,6.784162356883947,0.13486530689177062,12.813580809047172,3.577373767024125,0.26851710169882825,8.004125557109246,-1.0594112536478646,0
1304,8,2692.0586956521743,61.5976816440769,2.812094284123078,0.05098586971349929,8.15820315052207,1.7624841983823416,0.19616553194701053,2511.075757575757,61.93774295854601,3.7819724835246764,0.06710210498883916,10.396502399816805,2.1030544779417304,0.20550152404013453,8005_8013,0.0,0.0,0.0,337,2,44,1,337,1,337,0,1,336,44,408,E West Expy W,W,Freeway,0.346659844981,0.0,8005,8013,W,2,65863,4,408,82724,65863,65,60,65.0,0.00570252184562,1,2601.5672266139654,61.767712301311455,3.2970333838238775,0.059043987351169225,9.277352775169437,1.932769338162036,0.2008335279935725,7.863869321877913,-1.0594112536478646,0
1305,9,2106.545652173913,63.422195208767604,1.9019599350754453,0.030267931694650817,5.928180113054117,1.0081006931687215,0.16483876163656544,1947.038961038961,64.5566273003146,2.7504845126623723,0.04302389640770013,7.605063737232418,1.201857804956394,0.16736930180089846,8005_8013,0.0,0.0,0.0,337,2,44,1,337,1,337,0,1,336,44,408,E West Expy W,W,Freeway,0.346659844981,0.0,8005,8013,W,2,65863,4,408,82724,65863,65,60,65.0,0.00570252184562,1,2026.7923066064368,63.9894112545411,2.3262222238689088,0.036645914051175475,6.7666219251432675,1.1049792490625578,0.16610403171873195,7.614209677761926,-1.0594112536478646,0
1306,10,1738.17316017316,63.76742893382418,1.8137725489444387,0.028581481336824775,4.88003045535513,0.7134122510573704,0.14657903021454358,1616.0563991323208,65.45437320743903,2.551304956476933,0.03924904707702428,6.259181036440205,0.8886923719144832,0.1484546510576376,8005_8013,0.0,0.0,0.0,337,2,44,1,337,1,337,0,1,336,44,408,E West Expy W,W,Freeway,0.346659844981,0.0,8005,8013,W,2,65863,4,408,82724,65863,65,60,65.0,0.00570252184562,1,1677.1147796527405,64.6109010706316,2.182538752710686,0.03391526420692453,5.569605745897668,0.8010523114859268,0.1475168406360906,7.424830202923365,-1.0594112536478646,0
1307,11,1685.969696969697,63.516848269875844,1.7704967133509086,0.02810606212609221,4.600554517732542,0.6787964124508334,0.14755347727141646,1542.4913419913419,65.65049923311011,2.5987515315992984,0.039849554492002,5.964470593539853,0.9044677070466,0.15555401375641387,8005_8013,0.0,0.0,0.0,337,2,44,1,337,1,337,0,1,336,44,408,E West Expy W,W,Freeway,0.346659844981,0.0,8005,8013,W,2,65863,4,408,82724,65863,65,60,65.0,0.00570252184562,1,1614.2305194805194,64.58367375149298,2.1846241224751033,0.033977808309047106,5.282512555636197,0.7916320597487168,0.15155374551391515,7.386613663588332,-1.0594112536478646,0
1308,12,1771.8741865509762,63.09799930158757,1.6687141903592748,0.026642912856929588,4.689087722118267,0.6414742323199846,0.13666018608065508,1600.1271551724137,65.46500912721645,2.6867771225173835,0.04069181105047712,6.159637147618143,0.8757991386368533,0.14792942718672675,8005_8013,0.0,0.0,0.0,337,2,44,1,337,1,337,0,1,336,44,408,E West Expy W,W,Freeway,0.346659844981,0.0,8005,8013,W,2,65863,4,408,82724,65863,65,60,65.0,0.00570252184562,1,1686.000670861695,64.281504214402,2.1777456564383293,0.03366736195370335,5.424362434868205,0.758636685478419,0.14229480663369093,7.4301145364630825,-1.0594112536478646,0
1309,13,1838.5269978401727,62.788911233381214,1.7315491196505566,0.027933186571583803,4.947947882001912,0.6928173212425991,0.13857601568082534,1667.5784946236554,64.97524992856789,2.6973390803726205,0.04144317752137023,6.430562097961415,0.895679612400144,0.1455513298058117,8005_8013,0.0,0.0,0.0,337,2,44,1,337,1,337,0,1,336,44,408,E West Expy W,W,Freeway,0.346659844981,0.0,8005,8013,W,2,65863,4,408,82724,65863,65,60,65.0,0.00570252184562,1,1753.0527462319142,63.88208058097455,2.2144441000115886,0.034688182046477015,5.689254989981663,0.7942484668213716,0.14206367274331852,7.469113973591164,-1.0594112536478646,0
1310,14,1954.3520518358528,62.53245920621054,1.7088103137244803,0.027723720643380627,5.166161042531182,0.7391271545015843,0.1412459190334782,1759.0086021505374,64.74742550012712,2.7499617159414256,0.04273062602039791,6.8388812705613855,1.0131118376153796,0.15612405276584373,8005_8013,0.0,0.0,0.0,337,2,44,1,337,1,337,0,1,336,44,408,E West Expy W,W,Freeway,0.346659844981,0.0,8005,8013,W,2,65863,4,408,82724,65863,65,60,65.0,0.00570252184562,1,1856.6803269931952,63.639942353168834,2.229386014832953,0.03522717333188927,6.002521156546283,0.8761194960584819,0.14868498589966095,7.5265454016731175,-1.0594112536478646,0
