,hour,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId
7176,0,572.7836257309941,67.6368767565915,1.8475344332571748,0.027529613872380093,0.9009143514570078,0.26433454425894554,0.30385672944323044,573.8079096045198,66.31609700609393,1.8106785547468491,0.027524393527648554,0.6490068325365215,0.19377032064990574,0.31614542886653624,6300_8156
7177,1,406.4502923976608,68.04926863433533,1.9696963816067043,0.02918256934002652,0.6164718248001417,0.20820708820592357,0.3527411382579536,409.4632768361582,66.70035939740312,2.02410471052761,0.03055947804235446,0.46115054634717934,0.172413871918338,0.4082736059653549,6300_8156
7178,2,378.32544378698225,68.42235155073249,2.247695112146657,0.03317337440151104,0.5742183514945342,0.20347186794284314,0.3658768048597853,383.4457142857143,67.16580395040484,2.1891560658415865,0.03286086637650307,0.434797017062663,0.16965577749673172,0.41403969451835465,6300_8156
7179,3,285.2631578947368,68.53510197663931,2.5957479890677617,0.038200552923388864,0.4260672621061226,0.19115042994791553,0.48403607185151426,289.6553672316384,67.70022967178083,2.5528130874012107,0.0378915121689846,0.33523842005748267,0.16549580582453013,0.5269940938763443,6300_8156
7180,4,185.26900584795322,68.04681497914127,3.002473017608006,0.04428253413243051,0.310720457832069,0.18417369276205037,0.6699707138480175,187.75706214689265,67.71558404273279,2.955750304471115,0.043902026624797565,0.2663710882928232,0.170955036103086,0.7216816581552546,6300_8156
7181,5,285.5906432748538,68.74527710496615,2.467886955381037,0.036049777311429505,0.4502190742741569,0.21708748047540816,0.5134189093298103,287.49152542372883,68.59109735337023,2.43108324133974,0.03554463050282834,0.40033363328499877,0.21040619490223988,0.5652506150106154,6300_8156
7182,6,590.2105263157895,69.03124658166831,1.8252867571006344,0.02654444539290316,0.9175552044066452,0.31075444010543385,0.35447640700196775,590.4915254237288,68.97443475046157,1.8474874307078204,0.026896004108536816,0.7791404641949862,0.2687468236305831,0.3662916437287792,6300_8156
7183,7,878.6432748538011,69.52270839021762,1.5743068406320933,0.02271642110002841,1.39398351146793,0.3127240730498738,0.2375256953301797,878.5254237288135,69.22956367879188,1.5520207128899453,0.022484435263246148,1.089649416707061,0.2340110911899895,0.2366978354532738,6300_8156
7184,8,1061.2105263157894,69.67819872041791,1.3604662010546993,0.019613648361880478,1.6782879243530888,0.3069608854542911,0.19616640150702758,1063.2146892655367,69.00618810080685,1.4082016203047087,0.020528980639108418,1.2442429138478677,0.23291143429412384,0.20276912319369753,6300_8156
7185,9,1286.5906432748538,69.17231219799525,1.2038533315231061,0.017494465826619586,2.0526419551987933,0.3432070779304452,0.17815532227738146,1285.8418079096045,68.42414858834029,1.2309978552508722,0.01806774657746669,1.5198993676203278,0.2654863940887389,0.18510194916620626,6300_8156
7186,10,1530.7076023391812,68.93540121924705,1.1068726246426603,0.01612595222212843,2.4606011385491615,0.35202796935131697,0.14782179842235393,1529.4915254237287,68.16596155949328,1.163723348418024,0.017114521585472327,1.8024574228238202,0.2772345908540106,0.15898235896344629,6300_8156
7187,11,1725.029239766082,68.71085094995149,1.050010056166681,0.015385957029368638,2.8004027773992046,0.3673620085662098,0.13366241817192978,1721.7909604519773,67.89771694578205,1.0859226509805349,0.016081694250448503,2.0294890484621,0.27676527496326525,0.1406730901302099,6300_8156
7188,12,1916.7543859649122,68.54397705760509,0.9945500870228099,0.014567833815892474,3.1310402078856296,0.39348360182527975,0.1277450868802452,1915.5480225988701,67.6772078800219,1.019131508333853,0.015099405813289538,2.2569958349648798,0.2898136688041936,0.13089708812479744,6300_8156
7189,13,2035.4795321637428,68.44626540172096,1.0410727456324194,0.015320119996777282,3.3469306229388183,0.39244776420252125,0.1187657767871611,2033.5480225988701,67.57251165064419,1.119052266895572,0.016679374279722766,2.411769313709047,0.29908219054110796,0.12538154980026991,6300_8156
7190,14,2021.701754385965,68.30068288412465,1.1357513872216638,0.016904821674685065,3.312571233545337,0.387590268159764,0.11792825068445317,2019.638418079096,67.43532363091064,1.2267317045858501,0.01847492103089916,2.4014229593590155,0.30273503438382693,0.12609755116309995,6300_8156
7191,15,2046.0409356725147,68.35244820350951,1.1114523850899873,0.01643278100217433,3.3693414088341593,0.4159410905217855,0.12230257954320763,2054.9265536723165,67.37316858458615,1.2326431255762758,0.018716383251762964,2.44034437309714,0.3051811239222959,0.1262678898128974,6300_8156
7192,16,2090.828402366864,68.30147498727244,1.0222997114973542,0.015090956139358932,3.401284757272389,0.40765471362524736,0.12043982402072236,2080.0564971751414,67.35805237385067,1.1551609304787784,0.017325794929677927,2.459484164019534,0.30878415884426164,0.12678229442339575,6300_8156
7193,17,1985.4319526627219,68.06729434188236,1.1026275714726295,0.01634556548092111,3.2299835748061736,0.4045076795946204,0.1262395960233466,1975.7062146892656,67.25252989842303,1.1748392310183748,0.017646711444095218,2.324856984418373,0.30961571092356105,0.13484673972247893,6300_8156
7194,18,1754.508875739645,67.97142510852763,1.155626008908256,0.01717584797077906,2.8435459346066514,0.3900042769898487,0.13817561392598263,1751.5254237288136,67.03517325696681,1.2717346019155624,0.01914578479190099,2.056657987663341,0.3004694766953441,0.1474125064026124,6300_8156
7195,19,1529.7218934911243,67.85947765178788,1.244586165259562,0.01853534750852378,2.440108050878989,0.36314033061385675,0.14765942110489122,1521.5141242937852,66.76775778603229,1.3379414762193982,0.02050065573059016,1.7656993686270395,0.2897677346834464,0.16456421844656183,6300_8156
7196,20,1229.4260355029585,67.00231283249663,1.4335664488706943,0.02231920925904246,2.026087340254347,0.3679162741472946,0.17222231043789257,1227.0225988700565,65.80886446824351,1.4975375942428357,0.023372545771906075,1.4765250609361675,0.2920436450345717,0.18848939988375765,6300_8156
7197,21,1089.207100591716,66.91284600037845,1.4704634218473942,0.02273110983731317,1.8247250007587583,0.41021095444129196,0.20804674807587012,1091.6214689265537,65.62697540888159,1.4148697945115647,0.02209774511796538,1.3153394034216324,0.2978620052912722,0.2207016281966588,6300_8156
7198,22,997.6153846153846,66.93180922767849,1.490664964881997,0.022647831481272033,1.6882855017552836,0.39933618104028495,0.24268413864779928,1000.4632768361582,65.6262419841512,1.5166489013760596,0.023398933926611822,1.2022540492810487,0.2864680517044244,0.2576209197244643,6300_8156
7199,23,723.3491124260355,67.38743101183326,1.7995605999271498,0.027786432719526927,1.1853032713807712,0.33551634472579844,0.29307307298046703,723.0564971751412,66.1859631661733,1.8096045467173703,0.028153354316840958,0.851033774072249,0.26253559290590855,0.3154101463903099,6300_8156
7200,0,551.4972067039106,64.87351898611118,1.9401319589683397,0.034675471543251436,0.8567797187931775,0.3177662042985858,0.31424987436904556,572.7836257309941,67.6368767565915,1.8475344332571748,0.027529613872380093,0.9009143514570078,0.26433454425894554,0.30385672944323044,6298_6300
7201,1,392.4078212290503,65.29265938233176,2.173380387688558,0.041233192725333725,0.6789427936545313,0.2982306548718215,0.36424809312712114,406.4502923976608,68.04926863433533,1.9696963816067043,0.02918256934002652,0.6164718248001417,0.20820708820592357,0.3527411382579536,6298_6300
7202,2,369.14204545454544,65.76580707025134,2.3754752817435834,0.042393007534112716,0.5774719044152997,0.25478475560905456,0.383886212404834,378.32544378698225,68.42235155073249,2.247695112146657,0.03317337440151104,0.5742183514945342,0.20347186794284314,0.3658768048597853,6298_6300
7203,3,276.23595505617976,65.84863218120351,2.7058521198478895,0.04396365583689575,0.41375582742010286,0.203770925569474,0.5033285946822309,285.2631578947368,68.53510197663931,2.5957479890677617,0.038200552923388864,0.4260672621061226,0.19115042994791553,0.48403607185151426,6298_6300
7204,4,182.32584269662922,65.09942013270872,2.854375135592715,0.047442095311422794,0.394263280369113,0.2279022364399226,0.6808444962529547,185.26900584795322,68.04681497914127,3.002473017608006,0.04428253413243051,0.310720457832069,0.18417369276205037,0.6699707138480175,6298_6300
7205,5,282.65168539325845,65.89330247809207,2.5009096269472555,0.04043472171504554,0.6189831988766444,0.4030235522605538,0.5302839927113203,285.5906432748538,68.74527710496615,2.467886955381037,0.036049777311429505,0.4502190742741569,0.21708748047540816,0.5134189093298103,6298_6300
7206,6,574.870786516854,66.20242330857945,1.9620853934949762,0.03261351467740613,0.8702352219309492,0.2984737862089369,0.3470451861285667,590.2105263157895,69.03124658166831,1.8252867571006344,0.02654444539290316,0.9175552044066452,0.31075444010543385,0.35447640700196775,6298_6300
7207,7,848.3820224719101,67.44555175129861,1.6621202579200707,0.02480518077978711,1.2094469221180812,0.2781667695670745,0.24510304279097153,878.6432748538011,69.52270839021762,1.5743068406320933,0.02271642110002841,1.39398351146793,0.3127240730498738,0.2375256953301797,6298_6300
7208,8,1024.5112359550562,67.70431608384077,1.5144785347608745,0.022559460918377794,1.4355025841819746,0.27847033151429096,0.20711415609409237,1061.2105263157894,69.67819872041791,1.3604662010546993,0.019613648361880478,1.6782879243530888,0.3069608854542911,0.19616640150702758,6298_6300
7209,9,1236.8539325842696,67.2513433788772,1.3929667791829385,0.020866415355484558,1.6938076280439076,0.3003864774051366,0.18622398430424209,1286.5906432748538,69.17231219799525,1.2038533315231061,0.017494465826619586,2.0526419551987933,0.3432070779304452,0.17815532227738146,6298_6300
7210,10,1464.7303370786517,66.91751182002203,1.3102489753356132,0.019745436559009927,1.983846508425725,0.30812222121962063,0.15864936311866562,1530.7076023391812,68.93540121924705,1.1068726246426603,0.01612595222212843,2.4606011385491615,0.35202796935131697,0.14782179842235393,6298_6300
7211,11,1653.0,66.689028407986,1.2781837425962832,0.019323077715083355,2.2209561745521076,0.30504932361826814,0.13874723939854988,1725.029239766082,68.71085094995149,1.050010056166681,0.015385957029368638,2.8004027773992046,0.3673620085662098,0.13366241817192978,6298_6300
7212,12,1832.4606741573034,66.5186632519376,1.2515673911735359,0.018911863980235533,2.477362155846788,0.3492660784574726,0.14212440778243987,1916.7543859649122,68.54397705760509,0.9945500870228099,0.014567833815892474,3.1310402078856296,0.39348360182527975,0.1277450868802452,6298_6300
7213,13,1948.5168539325844,66.38737974195811,1.3201815199410092,0.02012481747602012,2.6227809505677016,0.3438545295393404,0.1308336848356873,2035.4795321637428,68.44626540172096,1.0410727456324194,0.015320119996777282,3.3469306229388183,0.39244776420252125,0.1187657767871611,6298_6300
7214,14,1938.5056179775281,66.28966184010365,1.4119575254834031,0.021705668432991994,2.5971875806139546,0.33376524327319607,0.12785389997054583,2021.701754385965,68.30068288412465,1.1357513872216638,0.016904821674685065,3.312571233545337,0.387590268159764,0.11792825068445317,6298_6300
7215,15,1972.443820224719,66.17196098428622,1.4790500426577409,0.022923759763269554,2.613726347741293,0.3288500897415792,0.1251075585037165,2046.0409356725147,68.35244820350951,1.1114523850899873,0.01643278100217433,3.3693414088341593,0.4159410905217855,0.12230257954320763,6298_6300
7216,16,2000.9494382022472,66.10132026811137,1.3612275370214613,0.020900267357947578,2.638240755648729,0.3442173682505322,0.1307010460008868,2090.828402366864,68.30147498727244,1.0222997114973542,0.015090956139358932,3.401284757272389,0.40765471362524736,0.12043982402072236,6298_6300
7217,17,1903.8426966292134,65.85886836320527,1.3597084279713598,0.020898660435343663,2.5234176868536626,0.336921614983603,0.1341524530488508,1985.4319526627219,68.06729434188236,1.1026275714726295,0.01634556548092111,3.2299835748061736,0.4045076795946204,0.1262395960233466,6298_6300
7218,18,1672.703910614525,65.51957810612761,1.461674214903886,0.022519190775051722,2.254119808051493,0.32985947304817687,0.1469075627591051,1754.508875739645,67.97142510852763,1.155626008908256,0.01717584797077906,2.8435459346066514,0.3900042769898487,0.13817561392598263,6298_6300
7219,19,1462.5698324022346,65.20294446804341,1.5171394400237752,0.023726865531107942,1.9726535429641023,0.31504509576801626,0.15939077433806254,1529.7218934911243,67.85947765178788,1.244586165259562,0.01853534750852378,2.440108050878989,0.36314033061385675,0.14765942110489122,6298_6300
7220,20,1177.2011173184358,64.50018908245852,1.6881149171918963,0.026964030293938478,1.6161467509089587,0.286380400471727,0.17759090423180302,1229.4260355029585,67.00231283249663,1.4335664488706943,0.02231920925904246,2.026087340254347,0.3679162741472946,0.17222231043789257,6298_6300
7221,21,1046.6145251396647,64.08118692385804,1.6949147133577198,0.030148802623922232,1.5023284744042866,0.36542557179036755,0.22582085217714512,1089.207100591716,66.91284600037845,1.4704634218473942,0.02273110983731317,1.8247250007587583,0.41021095444129196,0.20804674807587012,6298_6300
7222,22,956.5195530726257,64.22541401615317,1.602383316359121,0.027507317966877495,1.404354115175473,0.40406103810770216,0.2476567079593695,997.6153846153846,66.93180922767849,1.490664964881997,0.022647831481272033,1.6882855017552836,0.39933618104028495,0.24268413864779928,6298_6300
7223,23,690.413407821229,64.74416192577146,2.0979210118450893,0.039593507629290176,1.0058698142504123,0.31031200621431615,0.30787004336773505,723.3491124260355,67.38743101183326,1.7995605999271498,0.027786432719526927,1.1853032713807712,0.33551634472579844,0.29307307298046703,6298_6300
7224,0,622.6033519553073,65.26256716655305,1.5430993368741837,0.023721046256353608,0.9120759335563157,0.266187136970781,0.2918574714468646,555.4411764705883,68.56640355901783,1.6221303753270047,0.02372593152288667,0.6448876215169179,0.22120082023013682,0.3556084873235704,8203_6930
7225,1,447.3184357541899,65.54018784703784,1.756989295076138,0.02686228966188705,0.6165883281576379,0.20206450748357088,0.3368125401176114,403.75882352941176,68.59538776337185,1.9177988778589528,0.028036828064361037,0.44032877231881284,0.1780289583197451,0.43072427903501814,8203_6930
