,day,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId
1205,1,36820.270833333336,70.59019659148592,7.365532441814423,0.10525276524989513,6.626907871580742,6.677362775662826,0.9872900340562305,36281.63157894737,70.04135173806513,5.034637342095649,0.0722067167082959,5.198513861733405,4.449772776097416,0.8481301755339586,6248_5993
1206,2,37359.0,70.47716244071016,7.41732548563544,0.10633922220181807,6.776549181490203,6.701337567152153,0.9686098530516785,36802.231578947365,69.9534289040514,4.9833055193457545,0.07160762594455315,5.304085195987043,4.461279512973719,0.8333924135771031,6248_5993
1207,3,37808.311111111114,70.57429367736106,7.238330500161435,0.10347459940411621,6.79824858767455,6.568312406171306,0.9490060933155604,37433.48888888889,69.88212513993415,4.827945266645574,0.06940076079439919,5.377496551687692,4.436177160562617,0.8183458736811997,6248_5993
1208,4,40421.8085106383,70.78601890070964,6.096894959014609,0.08720742040398784,6.943342331734852,5.912556874826621,0.8367444479542768,40029.72340425532,69.73651397764448,4.668020770577448,0.06731568578209887,5.639445498457761,4.290265498261085,0.7567279417582568,6248_5993
1209,5,31405.934782608696,73.20343958477639,2.4610085439393568,0.03390736823394194,4.3038102310285105,2.8285680191951332,0.6477476671507992,30839.565217391304,72.1536740892756,2.3821538230395034,0.03334406405803415,3.5670920950258957,2.388557037071614,0.6550444938473593,6248_5993
1210,6,24647.563218390806,73.49602830525038,2.8495067465453356,0.03907786747185834,3.2035573639308237,2.344874470709214,0.7236431866916803,24130.94252873563,72.64208597771038,2.537314791926885,0.03499813854821078,2.590547422977432,1.8702821444363646,0.7221668500535544,6248_5993
1211,0,35111.36170212766,70.39058372800918,4.311339094756715,0.061522284706198326,4.963369516253789,4.107921439708781,0.8199685782954028,34865.72340425532,68.48098802436473,3.695667836621056,0.054192491917975885,3.5142620083628007,2.678343394784225,0.7555659692903977,5993_8395
1212,1,36281.63157894737,70.04135173806513,5.034637342095649,0.0722067167082959,5.198513861733405,4.449772776097416,0.8481301755339586,36079.385416666664,68.22881289951967,4.186838135738674,0.061604587101815454,3.661525457957391,2.8964019852456135,0.7827325385355918,5993_8395
1213,2,36802.231578947365,69.9534289040514,4.9833055193457545,0.07160762594455315,5.304085195987043,4.461279512973719,0.8333924135771031,36459.673684210524,68.11968295709097,4.226414113677059,0.06231588420952863,3.7454690889905673,2.930284867033482,0.7740199433529605,5993_8395
1214,3,37433.48888888889,69.88212513993415,4.827945266645574,0.06940076079439919,5.377496551687692,4.436177160562617,0.8183458736811997,37039.213483146064,68.04413739331999,4.113124808590165,0.06075831638392461,3.8055293044058542,2.8924359450194306,0.7530976351739836,5993_8395
1215,4,40029.72340425532,69.73651397764448,4.668020770577448,0.06731568578209887,5.639445498457761,4.290265498261085,0.7567279417582568,39481.617021276594,67.86617718737634,3.861832916377901,0.057130931431069176,3.967145036933616,2.775770697864223,0.6964417054370923,5993_8395
1216,5,30839.565217391304,72.1536740892756,2.3821538230395034,0.03334406405803415,3.5670920950258957,2.388557037071614,0.6550444938473593,30714.402173913044,69.77947430009738,2.4927161765027868,0.03588700423572814,2.640535447446531,1.6209487549786654,0.6140059558271023,5993_8395
1217,6,24130.94252873563,72.64208597771038,2.537314791926885,0.03499813854821078,2.590547422977432,1.8702821444363646,0.7221668500535544,24072.620689655174,70.69290153808586,2.7169914462249523,0.03850190769302512,2.0352978397324413,1.381047484439308,0.6791342813069504,5993_8395
1218,0,34865.72340425532,68.48098802436473,3.695667836621056,0.054192491917975885,3.5142620083628007,2.678343394784225,0.7555659692903977,36596.811111111114,58.794066939765706,4.770343166869804,0.08126415096070297,4.370682479327608,3.262431569813944,0.7412454824613357,8395_8429
1219,1,36079.385416666664,68.22881289951967,4.186838135738674,0.061604587101815454,3.661525457957391,2.8964019852456135,0.7827325385355918,36798.37634408602,57.67570177245444,13.807112404109674,-0.2842110700711978,4.59892129509148,3.602123910080588,0.7755720558248568,8395_8429
1220,2,36459.673684210524,68.11968295709097,4.226414113677059,0.06231588420952863,3.7454690889905673,2.930284867033482,0.7740199433529605,37899.70652173913,58.189942870844035,7.370370077832168,0.15690277771384287,4.677746574906916,3.59592308111008,0.7612832461883482,8395_8429
1221,3,37039.213483146064,68.04413739331999,4.113124808590165,0.06075831638392461,3.8055293044058542,2.8924359450194306,0.7530976351739836,37307.57647058823,57.241303655660616,11.916978105566898,-0.09077813160835983,4.792421964845058,3.668154253488828,0.76062801821906,8395_8429
1222,4,39481.617021276594,67.86617718737634,3.861832916377901,0.057130931431069176,3.967145036933616,2.775770697864223,0.6964417054370923,38187.53333333333,57.67511560822895,8.341891588763373,0.27079012476495146,4.957017971563186,3.371132904776794,0.6799695567547893,8395_8429
1223,5,30714.402173913044,69.77947430009738,2.4927161765027868,0.03588700423572814,2.640535447446531,1.6209487549786654,0.6140059558271023,32035.44827586207,59.849875279361115,3.8569582488182728,0.06457280919188417,3.2481901078614026,1.9443627687320506,0.5943859009898546,8395_8429
1224,6,24072.620689655174,70.69290153808586,2.7169914462249523,0.03850190769302512,2.0352978397324413,1.381047484439308,0.6791342813069504,24472.878048780487,61.05812799366354,4.46598104876974,0.07317088182133318,2.4409465845956038,1.6122695492731045,0.6576536881998671,8395_8429
1225,0,30595.755319148935,69.38441864283782,4.220816056726247,0.061513967147600296,4.0793552510002264,3.672768859616243,0.866528194601223,35236.021505376346,67.8922698076887,5.1583182524704325,0.07691021537511356,3.7241541038389885,3.7895940267428405,0.9702793577747433,8458_8393
1226,1,31643.072916666668,68.89343659746241,5.541853767276167,0.08129085333196187,4.404785817007077,4.413726015976391,0.9666037849149819,36113.302083333336,67.39860315440771,6.4776701146214855,0.09695863024978824,4.031185940235444,4.423757370680347,1.05810187652934,8458_8393
1227,2,32047.473684210527,68.82142117740558,5.481033354485084,0.08049367525574443,4.4875653103210595,4.360965896568687,0.9366634248369132,36896.47368421053,67.271985275894,6.615375905031914,0.09944650219589059,4.14862862211541,4.524216973680014,1.0470995430996415,8458_8393
1228,3,32395.12222222222,69.01463230047297,5.0507433830251465,0.07387298683361011,4.481728831997558,4.195882122853211,0.9056861585627494,37404.08888888889,67.42640711340081,6.256655399401154,0.0936514158018283,4.11970723520419,4.353830799276423,1.0175980110368728,8458_8393
1229,4,34550.22340425532,69.17790850191493,4.083571896340743,0.05984608935572906,4.489848320789246,3.5887438893391663,0.7750409214033132,39691.13829787234,67.65823847840865,5.206077892028512,0.07803897312773923,4.160690204054004,3.795230485491979,0.877909171448764,8458_8393
1230,5,26638.880434782608,70.50765561921862,2.053819509243261,0.02932714344704424,2.9373152868664065,1.8839645309785578,0.6187880076180862,30937.24175824176,69.68971936257144,2.013618432617354,0.02897379623063072,2.501150506260936,1.6129630235910828,0.6439079123537438,8458_8393
1231,6,20764.83908045977,70.78258711571182,2.218070171515342,0.031399163832027684,2.195194868727784,1.5289055493474455,0.6932309570641545,24205.63953488372,69.88980680565405,2.3262806831219627,0.03340169333124439,1.8577847831800856,1.3672952611155693,0.7317403224866594,8458_8393
1232,0,30373.106382978724,67.7044850479851,3.550793575254583,0.05267274199691138,3.7137615893815332,2.8567188237609056,0.7575302455565962,30547.893617021276,66.53829428735554,3.7998007397559443,0.057913196078438055,3.228425593432722,2.5653788501219497,0.7726668392469818,8438_6296
1233,1,31598.020833333332,67.3953152953856,4.292690203484876,0.06407684848758582,3.9075755465895945,3.2035125161610716,0.8044939459436642,31502.375,66.52045694706705,4.479406998889613,0.06804936867269347,3.4305162378262106,2.8650104433358994,0.8156292054134601,8438_6296
1234,2,31963.947368421053,67.39950936894513,4.141805999876897,0.06195577447364385,3.993990836445305,3.2217899273812147,0.7857196915327738,31894.915789473685,66.25956508512597,4.628518059566913,0.07074056755662761,3.519313958220809,2.902776452116557,0.8000551920147821,8438_6296
1235,3,32383.833333333332,67.41593198872792,3.894842932448832,0.0580577204327667,4.025870824033718,3.095872714915514,0.7573065058406037,32420.81111111111,66.33715727356797,4.217872147134843,0.06402103296680542,3.448811383356337,2.695753250918451,0.7668801744360505,8438_6296
1236,4,34779.86021505376,67.3607442362861,3.4855182580507615,0.05201881077991115,4.206261827248096,2.9863119433153247,0.7011048087659636,34672.27659574468,65.82175836401207,4.1243253187549,0.06328103184393448,3.5224807900324424,2.6103049202003725,0.7234554600052154,8438_6296
1237,5,26584.593406593405,68.7730422024818,2.603490170702195,0.0378994812758476,2.8178788672732935,1.7403958968207343,0.6163116220458645,26569.380434782608,66.76044816946883,3.093932280816582,0.04689243147976225,2.3101073847360674,1.4771924684233562,0.6210678953142182,8438_6296
1238,6,20665.275862068964,69.22519552260681,2.8056751664548836,0.040559905232942124,2.1133905331417577,1.444029310653985,0.6837624326465731,20719.735632183907,67.55994673003248,3.0445962083964297,0.04519452067089852,1.7125561366304058,1.1704351682719774,0.6833193227113751,8438_6296
1239,0,28247.67021276596,66.18552399723632,3.3555477128316165,0.05086432481911233,3.0381187306997823,2.3198378030583355,0.7483907677723756,30373.106382978724,67.7044850479851,3.550793575254583,0.05267274199691138,3.7137615893815332,2.8567188237609056,0.7575302455565962,8434_8438
1240,1,29486.1875,66.0616986571254,3.8735057377247877,0.05885419346208634,3.191923626241173,2.6613882274391494,0.8143154036381427,31598.020833333332,67.3953152953856,4.292690203484876,0.06407684848758582,3.9075755465895945,3.2035125161610716,0.8044939459436642,8434_8438
1241,2,29847.43157894737,66.04057738839951,3.790514968660549,0.05777774304986881,3.2867600367447656,2.737347637628564,0.795575685794533,31963.947368421053,67.39950936894513,4.141805999876897,0.06195577447364385,3.993990836445305,3.2217899273812147,0.7857196915327738,8434_8438
1242,3,30240.166666666668,66.0427762516794,3.6127297293216234,0.05494089870759825,3.3184492058103046,2.608139390117127,0.7649888574501263,32383.833333333332,67.41593198872792,3.894842932448832,0.0580577204327667,4.025870824033718,3.095872714915514,0.7573065058406037,8434_8438
1243,4,32529.62365591398,65.73996396585706,3.791846029489062,0.058283130948625125,3.572996972372047,2.7866943627910006,0.7375593289792598,34779.86021505376,67.3607442362861,3.4855182580507615,0.05201881077991115,4.206261827248096,2.9863119433153247,0.7011048087659636,8434_8438
