,period,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId
103,3,14545.946695095949,67.95195367497004,1.6159801517854313,0.02415854190959942,4.562394521805447,1.026585660202968,0.2169597776988107,14429.69696969697,69.5502405206806,1.9809620708379343,0.028903499282741222,5.014285543490722,1.0843045829347953,0.21235996808858096,8598_8531
104,0,6111.023454157783,68.4160833037354,2.5525323263777984,0.03732755750060635,1.0493449930393592,0.8691896026110829,0.8312120147470977,6164.15565031983,70.10849654212824,2.627291042514767,0.037496009458477295,0.9722474142079965,0.8343859999746066,0.8637840641678947,8512_8598
105,1,5419.181623931624,68.82210587792548,1.4759265274053628,0.021944760204041767,3.947335347202512,1.1588408636868335,0.2885308859942077,7308.6017130620985,67.58535930033877,2.5354935594361705,0.041152632654063825,5.613220435614992,2.0730495477583304,0.32825407771364074,8512_8598
106,2,8260.67803837953,66.52961604920915,2.9500329861724732,0.04728731959528293,6.23862574120273,1.6771503395977863,0.2483471173684825,8425.471215351812,65.19860925831516,4.492635400113485,0.07916020858879957,6.792521033383689,2.5266254435688666,0.31104175650715793,8512_8598
107,3,13065.90618336887,68.4489831435158,1.4371516177835313,0.0211387960792897,4.139294249070977,0.9080246159971616,0.21871482228921948,14545.946695095949,67.95195367497004,1.6159801517854313,0.02415854190959942,4.562394521805447,1.026585660202968,0.2169597776988107,8512_8598
108,0,6030.938034188034,73.36833709927507,2.45506815880547,0.033489499807167596,1.4876394480061153,1.2426877415738464,0.838046723975509,6111.023454157783,68.4160833037354,2.5525323263777984,0.03732755750060635,1.0493449930393592,0.8691896026110829,0.8312120147470977,5900_8512
109,1,5410.9248927038625,73.42392368006307,1.4005639710207818,0.019430628291215044,5.623288968758169,1.5779209312772013,0.2804899907373615,5419.181623931624,68.82210587792548,1.4759265274053628,0.021944760204041767,3.947335347202512,1.1588408636868335,0.2885308859942077,5900_8512
110,2,8152.057692307692,70.04809001190095,3.469901985556617,0.052407113688149334,8.738715063265762,2.1908362982358143,0.23888564574381096,8260.67803837953,66.52961604920915,2.9500329861724732,0.04728731959528293,6.23862574120273,1.6771503395977863,0.2483471173684825,5900_8512
111,3,12890.752136752137,72.58163995387856,1.6654314517854971,0.023126894597684685,5.926342332310563,1.2479835465428968,0.21185442417037212,13065.90618336887,68.4489831435158,1.4371516177835313,0.0211387960792897,4.139294249070977,0.9080246159971616,0.21871482228921948,5900_8512
112,0,6221.790149892933,71.35651982516784,2.687660766854996,0.03769322630936285,1.4032392399705758,1.1016671607355537,0.7903442088182097,6638.790432801822,67.83559006406955,3.4927711264934764,0.05153308495456116,1.205357812779819,0.9943170151400641,0.8303419855846893,8540_8538
113,1,8173.567391304347,68.27213002533959,4.441655767354745,0.07032041858617921,8.017538722947274,2.7914915026557034,0.3227854157609743,9188.132723112129,60.410991554961804,4.1453908960124,0.07304005888558093,6.645726539480007,2.349189971093678,0.3330211065161428,8540_8538
114,2,8974.807280513918,65.30785956140936,6.27140534092878,0.10436114374827488,8.707554749031125,3.2759864890761703,0.3452161061842212,8743.660592255126,57.897978555710644,5.724425315080273,0.10563723339219507,7.1407362727913695,2.444994154900035,0.31995820927566443,8540_8538
115,3,15593.627408993576,70.0047192846533,2.2651254135754577,0.03291741964272444,6.016289708980281,1.3359868212037564,0.21406385253835075,15646.193621867882,62.45912822269712,2.54545474002768,0.04112837873481396,4.88245229013024,1.1134498123403074,0.22529489600037644,8540_8538
116,0,6638.790432801822,67.83559006406955,3.4927711264934764,0.05153308495456116,1.205357812779819,0.9943170151400641,0.8303419855846893,6241.547974413646,72.518299163983,2.760853049485149,0.03823687673360141,1.7885689841145884,1.4970200585541147,0.8386849359820471,8538_6642
117,1,9188.132723112129,60.410991554961804,4.1453908960124,0.07304005888558093,6.645726539480007,2.349189971093678,0.3330211065161428,8701.260683760684,69.71455797548677,4.138724797792519,0.06230249460459218,10.705754640199304,3.4570664083442524,0.31732496337439386,8538_6642
118,2,8743.660592255126,57.897978555710644,5.724425315080273,0.10563723339219507,7.1407362727913695,2.444994154900035,0.31995820927566443,9017.559829059828,66.72725914078632,5.844249371695632,0.09315340999436422,11.595218999429076,3.2769173548066046,0.2732564236809648,8538_6642
119,3,15646.193621867882,62.45912822269712,2.54545474002768,0.04112837873481396,4.88245229013024,1.1134498123403074,0.22529489600037644,15950.707889125799,71.57366339169809,2.3386381744514844,0.03307965096118429,8.317421091579126,1.6792258042967954,0.20194897675203294,8538_6642
120,0,6134.686567164179,69.99583883737884,3.1051191907895737,0.04440240440352218,1.4945461553480226,1.3210076926129308,0.8812048819785311,6221.790149892933,71.35651982516784,2.687660766854996,0.03769322630936285,1.4032392399705758,1.1016671607355537,0.7903442088182097,8533_8540
121,1,7968.67094017094,63.480485023011276,4.219389001058705,0.07097296703065697,7.987092311135787,3.0155139820574273,0.3493390317044226,8173.567391304347,68.27213002533959,4.441655767354745,0.07032041858617921,8.017538722947274,2.7914915026557034,0.3227854157609743,8533_8540
122,2,8789.083333333334,60.7661111286007,5.500991584054801,0.099388071090068,9.445937115806352,3.278016370724133,0.3133028206736978,8974.807280513918,65.30785956140936,6.27140534092878,0.10436114374827488,8.707554749031125,3.2759864890761703,0.3452161061842212,8533_8540
123,3,15256.6460554371,64.77615785682853,2.8132068550225147,0.0440956761050879,6.451359547154348,1.4974459138292076,0.22471017637660723,15593.627408993576,70.0047192846533,2.2651254135754577,0.03291741964272444,6.016289708980281,1.3359868212037564,0.21406385253835075,8533_8540
124,0,6141.445887445888,70.74579840608119,2.5646063946006783,0.03628763358627749,1.1668729051150424,0.9473925136711864,0.8167155239275623,6134.686567164179,69.99583883737884,3.1051191907895737,0.04440240440352218,1.4945461553480226,1.3210076926129308,0.8812048819785311,8531_8533
125,1,7270.205689277899,69.15087039776556,3.037296616241508,0.04683179544748137,5.953179482489698,1.7804882350217688,0.2821652555496182,7968.67094017094,63.480485023011276,4.219389001058705,0.07097296703065697,7.987092311135787,3.0155139820574273,0.3493390317044226,8531_8533
126,2,8438.27922077922,66.85006514955057,4.5876933972825364,0.07587645377964485,6.789179025253262,2.1905442820220933,0.2916906545140562,8789.083333333334,60.7661111286007,5.500991584054801,0.099388071090068,9.445937115806352,3.278016370724133,0.3133028206736978,8531_8533
127,3,14429.69696969697,69.5502405206806,1.9809620708379343,0.028903499282741222,5.014285543490722,1.0843045829347953,0.21235996808858096,15256.6460554371,64.77615785682853,2.8132068550225147,0.0440956761050879,6.451359547154348,1.4974459138292076,0.22471017637660723,8531_8533
128,0,6511.571428571428,71.1603116045464,2.8017973813588206,0.0399185377127682,1.1074960890664773,1.004648864181181,0.8976982532707568,4672.136659436009,74.82281282007405,2.796121058277273,0.037472284359156005,1.0927930440849598,1.0373265285008328,0.9589039821538297,7993_7091
129,1,8537.610722610723,70.05771694916787,2.3759650125712826,0.0347598519948145,6.2620919516722395,1.8768367567398878,0.2984529341396755,6976.807095343681,74.62666314519568,1.7207150816175008,0.02374948214846547,7.131848338144479,2.398351489638458,0.33209023174631297,7993_7091
130,2,9347.416666666666,67.13852993514261,3.9920806158082467,0.06309195841900085,7.224206982503664,1.914804483246975,0.24908824067207344,6983.8512035010945,72.0083219500994,3.129886208658809,0.05042067227201184,7.692821855835675,2.0686157734344337,0.2434136645790095,7993_7091
131,3,15935.752886836028,70.00235869516912,1.761551442951347,0.025428328874250165,5.104024178000422,1.0109538126475808,0.1985743868230086,11796.7136659436,74.33620387533206,1.6558376248066677,0.022523450337614805,5.410597172611182,1.211025933397976,0.2237371741591902,7993_7091
132,0,4672.136659436009,74.82281282007405,2.796121058277273,0.037472284359156005,1.0927930440849598,1.0373265285008328,0.9589039821538297,10479.778251599148,72.72942237545709,2.100164966560946,0.02897149651687166,1.500217316058208,1.1046196586571306,0.7278715843453716,7091_6173
133,1,6976.807095343681,74.62666314519568,1.7207150816175008,0.02374948214846547,7.131848338144479,2.398351489638458,0.33209023174631297,10577.903846153846,73.56646574907529,1.4828539232355384,0.020828270849681654,5.8067921970828404,1.7019321257926092,0.2876947358564933,7091_6173
134,2,6983.8512035010945,72.0083219500994,3.129886208658809,0.05042067227201184,7.692821855835675,2.0686157734344337,0.2434136645790095,14082.26012793177,70.35778308970093,3.531455724573884,0.05586737193904919,8.03147880882882,1.835211875432569,0.21232097293197782,7091_6173
135,3,11796.7136659436,74.33620387533206,1.6558376248066677,0.022523450337614805,5.410597172611182,1.211025933397976,0.2237371741591902,21410.67803837953,72.8924622779284,1.680806310201461,0.023357139876047966,5.229846424605425,1.0707297505301432,0.2028444102336691,7091_6173
136,0,6241.547974413646,72.518299163983,2.760853049485149,0.03823687673360141,1.7885689841145884,1.4970200585541147,0.8386849359820471,6511.571428571428,71.1603116045464,2.8017973813588206,0.0399185377127682,1.1074960890664773,1.004648864181181,0.8976982532707568,6642_7993
137,1,8701.260683760684,69.71455797548677,4.138724797792519,0.06230249460459218,10.705754640199304,3.4570664083442524,0.31732496337439386,8537.610722610723,70.05771694916787,2.3759650125712826,0.0347598519948145,6.2620919516722395,1.8768367567398878,0.2984529341396755,6642_7993
138,2,9017.559829059828,66.72725914078632,5.844249371695632,0.09315340999436422,11.595218999429076,3.2769173548066046,0.2732564236809648,9347.416666666666,67.13852993514261,3.9920806158082467,0.06309195841900085,7.224206982503664,1.914804483246975,0.24908824067207344,6642_7993
139,3,15950.707889125799,71.57366339169809,2.3386381744514844,0.03307965096118429,8.317421091579126,1.6792258042967954,0.20194897675203294,15935.752886836028,70.00235869516912,1.761551442951347,0.025428328874250165,5.104024178000422,1.0109538126475808,0.1985743868230086,6642_7993
140,0,10479.778251599148,72.72942237545709,2.100164966560946,0.02897149651687166,1.500217316058208,1.1046196586571306,0.7278715843453716,10455.46908315565,70.91267668905118,2.182916981351355,0.03082049386293972,1.4205083793566247,0.9862864046174893,0.6981223816012475,6173_8544
141,1,10577.903846153846,73.56646574907529,1.4828539232355384,0.020828270849681654,5.8067921970828404,1.7019321257926092,0.2876947358564933,10570.6852248394,70.57967845187281,1.597380322416875,0.022979496513849566,5.387739925570814,1.5419774980479262,0.28350912972672393,6173_8544
142,2,14082.26012793177,70.35778308970093,3.531455724573884,0.05586737193904919,8.03147880882882,1.835211875432569,0.21232097293197782,14072.01282051282,67.00004977430956,3.8041113162726035,0.05971449280299379,7.268838032895378,1.7638461687232394,0.2306796597116818,6173_8544
143,3,21410.67803837953,72.8924622779284,1.680806310201461,0.023357139876047966,5.229846424605425,1.0707297505301432,0.2028444102336691,21330.940298507463,70.10842373838986,1.796080317741016,0.02585144689326781,4.89133182407059,1.0260673981944868,0.20801374377028212,6173_8544
144,0,10516.06652360515,72.00763879975213,2.0286399081692315,0.028243098886556517,1.3001347670109056,1.0245408288692306,0.7899827574469882,9300.351812366738,72.42608519797251,2.289946384718009,0.0317370136006512,1.3518617287265289,0.9976538111405903,0.7373058727031377,8557_8553
145,1,10790.829004329004,72.76510521212225,1.37383713541908,0.019047705308910676,5.693371013624956,1.7198653658264615,0.31343648219812825,11272.00642398287,71.5738660390221,1.4167548766028708,0.020153161180496915,6.606719192293427,2.117405400192417,0.31692476889019355,8557_8553
146,2,14289.290043290044,70.57098761613531,2.3047437909354613,0.034624548136397704,7.401518260761393,1.3996699451070818,0.1860850429602317,12333.658848614072,68.12496050240236,10.059007106968744,-0.05428534553257386,7.251528590412858,1.4860846929328089,0.19728554966127917,8557_8553
147,3,21650.17094017094,72.78569161761021,1.4357367170748307,0.019954546735034863,4.844305433496349,1.0305090582582275,0.2120760094394536,20335.995735607677,69.87485232590589,9.925978493494975,-0.41657666108906566,5.415238505870404,1.048490350084289,0.19134694969230476,8557_8553
148,0,9300.351812366738,72.42608519797251,2.289946384718009,0.0317370136006512,1.3518617287265289,0.9976538111405903,0.7373058727031377,9137.219616204691,73.54626914322544,2.4361226794642183,0.033463850785190846,1.863594049056369,1.4356922203910147,0.7639194861333142,8553_6689
149,1,11272.00642398287,71.5738660390221,1.4167548766028708,0.020153161180496915,6.606719192293427,2.117405400192417,0.31692476889019355,11039.195278969957,73.76667789828707,2.029503175657461,0.028177243522278655,9.171586146745325,3.0400414001908564,0.32691747298027385,8553_6689
150,2,12333.658848614072,68.12496050240236,10.059007106968744,-0.05428534553257386,7.251528590412858,1.4860846929328089,0.19728554966127917,12350.972222222223,72.15132751010337,2.613450692054809,0.039258880342156535,10.251001507313386,2.0384618834487007,0.19430828187826682,8553_6689
151,3,20335.995735607677,69.87485232590589,9.925978493494975,-0.41657666108906566,5.415238505870404,1.048490350084289,0.19134694969230476,20579.471215351812,74.12352597831213,1.7087460929026985,0.02352157673073047,7.4824837205594,1.5166317335327042,0.20008391243756463,8553_6689
152,0,10455.46908315565,70.91267668905118,2.182916981351355,0.03082049386293972,1.4205083793566247,0.9862864046174893,0.6981223816012475,10580.243070362474,70.84308726950059,2.3005283586385534,0.032661012627253745,1.5323314810494761,1.1272345303777846,0.7394590917167869,8544_8386
153,1,10570.6852248394,70.57967845187281,1.597380322416875,0.022979496513849566,5.387739925570814,1.5419774980479262,0.28350912972672393,11090.167023554604,70.07640993725718,1.5991038279760088,0.02305182404133228,6.174951045153887,1.9263138048499415,0.309639520161477,8544_8386
154,2,14072.01282051282,67.00004977430956,3.8041113162726035,0.05971449280299379,7.268838032895378,1.7638461687232394,0.2306796597116818,14490.313432835821,65.73783786409605,3.7912851419852918,0.059591864571310424,8.713890143428102,1.9597685208710796,0.21974226261706936,8544_8386
155,3,21330.940298507463,70.10842373838986,1.796080317741016,0.02585144689326781,4.89133182407059,1.0260673981944868,0.20801374377028212,22197.228144989338,69.74509598046163,1.7522053476938526,0.02533683367232385,5.525230990085804,1.255872478263664,0.22593076272828994,8544_8386
156,0,10580.243070362474,70.84308726950059,2.3005283586385534,0.032661012627253745,1.5323314810494761,1.1272345303777846,0.7394590917167869,10579.0,68.65897335436202,2.486182873524524,0.03653968002706048,1.5112587197898786,1.0550948008191854,0.7026075547677312,8386_6314
157,1,11090.167023554604,70.07640993725718,1.5991038279760088,0.02305182404133228,6.174951045153887,1.9263138048499415,0.309639520161477,10908.75,68.3283468013627,1.7590937901219899,0.02591786872565842,5.999733511173736,1.7187842362765187,0.28564469979091534,8386_6314
158,2,14490.313432835821,65.73783786409605,3.7912851419852918,0.059591864571310424,8.713890143428102,1.9597685208710796,0.21974226261706936,14347.385927505331,63.861267527253645,2.892687721504269,0.04631875521086055,7.561840483811884,1.5227491448812962,0.19791500972714007,8386_6314
159,3,22197.228144989338,69.74509598046163,1.7522053476938526,0.02533683367232385,5.525230990085804,1.255872478263664,0.22593076272828994,21919.287846481875,67.28554148964396,1.7408389593100686,0.026048446851158116,4.989857456422266,1.0257969114216308,0.20519400303247612,8386_6314
160,0,10497.262260127933,72.20668521787876,2.0452862008018484,0.028367207252399666,1.3758939582592713,1.060372344313902,0.7748449163331573,10516.06652360515,72.00763879975213,2.0286399081692315,0.028243098886556517,1.3001347670109056,1.0245408288692306,0.7899827574469882,6965_8557
161,1,10871.702991452992,73.36811322192985,1.2875202822681555,0.017741926509172463,5.868371062267028,1.8507444400619166,0.3117812396913611,10790.829004329004,72.76510521212225,1.37383713541908,0.019047705308910676,5.693371013624956,1.7198653658264615,0.31343648219812825,6965_8557
