,hour,VolumeUp,AvgSpeedUp,StdSpeedUp,CoefOfVarSpeedUp,AvgOccupancyUp,StdOccupancyUp,CoefOfVarOccupancyUp,VolumeDown,AvgSpeedDown,StdSpeedDown,CoefOfVarSpeedDown,AvgOccupancyDown,StdOccupancyDown,CoefOfVarOccupancyDown,SegmentId
4389,21,268.2021505376344,69.19515638144954,2.232631104808835,0.03232458134173176,0.43193161850839995,0.20556655483767614,0.5014235932006187,572.9206008583691,68.90558528826924,1.3718022771679836,0.019977041443271674,0.722012653685468,0.20919688080470927,0.2982165286449604,5990_8339
4390,22,199.32327586206895,69.22532759285137,2.6175930776702043,0.037850224261926795,0.3288242412496358,0.19327973268223383,0.6424417981157267,406.9399141630901,68.95359095863272,1.644464231701722,0.023885122368235263,0.481244850408962,0.1896933193904096,0.4201516396898606,5990_8339
4391,23,112.80387931034483,68.92349675463225,3.391953306288356,0.04929425479089664,0.2177850319081459,0.19616328453474044,1.0259829315070659,230.05579399141632,68.60240566319942,2.0822471846512975,0.030383988432210168,0.2847727287549402,0.15968932370005473,0.6205001843109821,5990_8339
4392,0,61.34047109207709,73.93399338230171,4.31308507371076,0.05843296289349056,0.19181123836905412,0.22947385784822694,1.4133056080945332,61.92077087794433,71.6988877005499,4.289092612880374,0.05990188598988837,0.20424526936304246,0.24095432409463963,1.3560668669625784,5880_6221
4393,1,46.45396145610278,73.37315716175733,4.96292328798638,0.06758318934202917,0.22366821704348455,0.2758927538275747,1.4253720055475632,46.95289079229122,71.28622008275647,4.981080600097738,0.06986507701355213,0.22930695206926444,0.28020496390354693,1.4067429163572889,5880_6221
4394,2,52.91434689507495,73.2194606009622,4.23515118901557,0.05790562371578653,0.23038114009473745,0.2701607147238156,1.326336204700868,53.014989293361886,71.26255705057088,4.328238564596561,0.06082592221455665,0.23827006683537735,0.2692357497217835,1.3004432636070486,5880_6221
4395,3,103.6137339055794,74.88941662176642,3.0287822624592886,0.040449508241542,0.27396554446983623,0.2264291765002732,0.923344839776902,102.60085836909872,73.22730343062064,3.0241350211549873,0.041400649854400305,0.28989609116576215,0.23656280398885635,0.9010310988092499,5880_6221
4396,4,262.82403433476395,75.86439426691572,2.0234264544679097,0.026679269922819757,0.5104835079084002,0.2418683788861569,0.4993149422143021,259.068669527897,74.39753867744929,2.0219637622475544,0.027209654034510054,0.5367049937127726,0.2532083163203454,0.4996408569971469,5880_6221
4397,5,792.5858369098712,77.45058145687159,1.335934153378537,0.017260628886215067,1.4000053016348613,0.5385376304380562,0.38979729582392586,781.7532188841202,75.8792142362287,1.257619702136484,0.01659057928050242,1.4506251070896992,0.5540154337172828,0.3884098859620038,5880_6221
4398,6,1889.510729613734,77.61808356908948,1.0210994851621211,0.014033054421732366,3.695481427053315,0.8720650874054116,0.23076645209075766,1877.4399141630902,75.72175937587684,0.9003882221317677,0.011950384348117252,3.8022099736021415,0.8573412613480471,0.2298134804117737,5880_6221
4399,7,2179.0494623655914,77.81454054716683,0.9272630822764976,0.012449827714226017,4.32605084789762,0.5238506404102745,0.12624669523129903,2191.6931330472103,75.55122503083074,0.9111360607203355,0.012090055093999052,4.520567745320966,0.535688735085348,0.12503258562557634,5880_6221
4400,8,1700.6451612903227,77.46896963042927,0.9891593978263874,0.014155723770309174,3.485946085674579,0.5669997418870423,0.16687629849386837,1718.4086021505377,75.27327731139826,0.9974896130584291,0.013324113137356248,3.590436648278047,0.5692813335122943,0.1617418616963075,5880_6221
4401,9,1158.0579399141632,76.47964284750991,1.1751031445315003,0.016532990682429465,2.4949717645452605,0.43321685355434214,0.17997249357861847,1171.2317596566525,74.36314915195278,1.1903057054964152,0.0161038329676219,2.5248229571056826,0.4575565500045062,0.18218253907691112,5880_6221
4402,10,914.1605995717345,76.00025383327625,1.3327898292780405,0.017764561228270644,1.8780187624973534,0.37906197839860534,0.18539026165332076,932.9057815845824,73.68947326727918,1.2246081572711824,0.01667051545437951,2.026484450287039,0.33708769379681225,0.1680937651032873,5880_6221
4403,11,850.4763948497854,75.84250077831084,1.279693269075101,0.016891526506122762,1.7563295351921975,0.32469689271233143,0.18665912479708907,854.5910064239829,73.50325746512797,1.2607305152052035,0.01718984054933407,1.8877365062615084,0.3328034889533237,0.17753810506819998,5880_6221
4404,12,829.9102564102565,75.83613539090307,1.3226320453749694,0.0174895771690464,1.7150652133558129,0.31857644813560376,0.18685528274268073,829.0277777777778,73.48926629890167,1.296145842908674,0.01770000120439701,1.8263490137889173,0.33275938250038045,0.1841665787113784,5880_6221
4405,13,831.5683760683761,75.97387610880533,1.3202086942264946,0.01740026688181606,1.7128492795092685,0.32433873503669675,0.19057088295647062,838.3725910064239,73.60162895871673,1.322741506590737,0.018021479628030215,1.8442372148234043,0.33558853140623224,0.18331692281935416,5880_6221
4406,14,864.8162393162393,76.11817750348736,1.342709632303696,0.01768093656041293,1.7817485418981165,0.34657308355475236,0.1948376963539348,863.1602564102565,73.7461001409559,1.3588137071016817,0.018513206111054677,1.8949425862005993,0.35399980661469194,0.18769511240819958,5880_6221
4407,15,911.6695095948827,76.59452770005011,1.4255608532921025,0.018722886340093673,1.8236701760688971,0.3621671571518318,0.1978659878966575,924.6481876332623,74.04347285325433,1.423241245481013,0.019386265951307862,1.9811149475968253,0.3671881550543207,0.18573205237173018,5880_6221
4408,16,983.1727078891258,77.18485370034904,1.3824287855827067,0.018052655270154528,1.8872910325108372,0.3486658217129029,0.18391322033391497,981.8358208955224,74.6398461430578,1.390975690843965,0.018824336756078374,2.012794945124369,0.3674843984613201,0.18339948389422203,5880_6221
4409,17,1000.138592750533,77.81310871224252,1.348493249200342,0.017430190516199994,1.7974639221041144,0.35643351237285675,0.19859076425409827,1014.9147121535182,75.06157333446785,1.3624278762036444,0.018361272132765297,1.9686551188683379,0.36255848427984466,0.1843254510618079,5880_6221
4410,18,763.4008528784648,77.6303523203776,1.5200499707624175,0.019802983233313573,1.3152413077919474,0.34931739651993565,0.26793249609195363,768.0810234541577,74.9463070772035,1.5476405865388663,0.021047252551648004,1.4236271594217937,0.3533762435173981,0.2503738361876324,5880_6221
4411,19,474.8888888888889,77.00306758753484,1.7612134851959478,0.022958158147624235,0.7856260050490819,0.2594496075545729,0.3319435674624188,477.3269230769231,74.37401540035621,1.722386825035854,0.023247060269542933,0.8458830167537431,0.2611331344039855,0.31504238436244314,5880_6221
4412,20,340.81410256410254,76.13276412984544,1.9795664489218499,0.02602856402971729,0.5495316571899714,0.20880337888995584,0.3939995976869555,343.80128205128204,73.47460458113285,1.9406539262593574,0.026469258447160453,0.5989312683866396,0.21831579009308708,0.37887381394629877,5880_6221
4413,21,266.64818763326224,75.45831681930552,2.1286721634029924,0.028244227056994944,0.43703310783607363,0.20032784235019768,0.4831262172767462,269.43496801705754,73.00319278241916,2.1212093583105838,0.029113491517904114,0.4759607817053544,0.21176791927164335,0.4670504420096389,5880_6221
4414,22,198.25213675213675,75.3737613377838,2.493602705826281,0.03309879698087748,0.3339361552502577,0.19118773843678863,0.6314277991442517,200.0811965811966,72.87236378428827,2.5124953124533262,0.03451845737770042,0.3576371901789539,0.1989489164734345,0.6049453198487785,5880_6221
4415,23,111.9380341880342,74.85542096937641,3.2412036620850633,0.0433663307096768,0.21482061203530714,0.18994536456632263,1.022082841293237,113.37179487179488,72.36925601325707,3.169297276975163,0.04384235558863833,0.2301205202086611,0.1940616440923164,0.9759262892902935,5880_6221
4416,0,128.63010752688172,67.97728284543189,2.681944675342305,0.03945401066252437,0.23402921357423856,0.17739197186178646,0.8335019913328924,129.45770065075922,71.48969563924256,2.851959246167529,0.039910549756641406,0.30343868463651125,0.21558671250953404,0.7618180091862379,8339_6255
4417,1,93.6774193548387,68.14246678404697,3.216065403925978,0.047232353464578866,0.2486143620640367,0.20314411099507876,0.8920388097694204,93.86334056399133,71.54632326610859,3.3391361200777863,0.046663531834860994,0.3188798057588059,0.2543645187418315,0.8522767759953788,8339_6255
4418,2,94.47096774193548,68.39114586128456,3.1288466989825885,0.04579564954700746,0.26309266095495315,0.20841762561727722,0.8698970586418335,94.24945770065077,71.79268931839427,3.2814368277923114,0.04575957689291831,0.353602954950569,0.2670365390827232,0.8069130205071361,8339_6255
4419,3,164.70905172413794,69.55355925928521,2.3671760898300644,0.034054077107316554,0.2924976212082466,0.179242967332701,0.6695802826020398,164.04772234273318,73.05308783020772,2.5706557809577246,0.03521652542548098,0.4544162274836697,0.2530911338424319,0.5902235029214491,8339_6255
4420,4,360.69827586206895,70.62353019474014,1.675397888347755,0.02374048586730903,0.5015159149354005,0.20940385453726323,0.4377339537864082,358.44468546637745,74.26056654490536,1.8960089891772631,0.02555023623467972,0.7968274844899226,0.2978485037516688,0.38461804869528793,8339_6255
4421,5,1033.3728448275863,71.52692511719508,1.1196794620584116,0.015670988860749472,1.4735440737425347,0.5822636861800387,0.39671813822181307,1023.9652928416485,75.00424974813403,1.3812475434671143,0.018427893831677093,1.958269307846067,0.6533573490090628,0.3346238686574086,8339_6255
4422,6,2464.5862068965516,70.34466780474702,1.187185162498296,0.01776452157207003,4.012304460885335,0.8310668899196484,0.20117455237909593,2441.6268980477225,73.37153587063194,1.5623208311931618,0.022778052301260635,4.577231137297546,0.8926534073905753,0.18577858069830924,8339_6255
4423,7,2744.4935344827586,69.07740999458784,1.7493919272653287,0.032925538002557146,4.913551465653428,0.8630619410618336,0.13007261363586642,2727.984815618221,71.34705407389161,2.3949852776276663,0.04352685365589729,5.690757091561341,1.1109191374523828,0.15342901415335747,8339_6255
4424,8,2419.7327586206898,69.52375680397746,1.2934628603528449,0.021984174973540205,4.2442409888247195,0.6611410998549216,0.1336929148720417,2411.6326086956524,72.14860514466791,1.7575561431135358,0.029334196051005745,4.8220868507252606,0.8508474831878992,0.14830404536667988,8339_6255
4425,9,1859.2780172413793,69.61978309770622,1.016714016554836,0.016205489640982052,3.1597186060171047,0.4956255929973988,0.1463448581754011,1855.2782608695652,72.77651767311536,1.2249275344961783,0.01833042140485061,3.553136947899303,0.580165938954009,0.154098428972546,8339_6255
4426,10,1502.0430107526881,69.42082445220305,0.9335656876170952,0.013483119615229437,2.4842638380654263,0.3367437621897772,0.13653920007501394,1492.7931034482758,72.70236565395155,1.093684522728357,0.015073090700309622,2.8576778467939086,0.399785858257951,0.14066798315707332,8339_6255
4427,11,1433.3047210300429,69.31669728623582,0.9481000190446665,0.013724470024163903,2.3814020951351687,0.31770769549558747,0.13382230239349732,1428.5182795698925,72.53746917010169,1.1250152157412119,0.01556339184787686,2.712574201199117,0.38014496125378927,0.1406103511265999,8339_6255
4428,12,1453.0256959314775,69.31612722514622,0.9728940260674188,0.014091692641104233,2.4060569316063303,0.3302408552015157,0.13821150731658963,1445.8326180257511,72.48976519086327,1.1520128196731612,0.015963129493801843,2.706997033686553,0.3795837047558856,0.141301980119262,8339_6255
4429,13,1492.083511777302,69.2529609225982,1.0284530226799564,0.015025339809913269,2.4644190115751052,0.3409244018139016,0.13715471063071266,1483.5845824411135,72.36803341592777,1.1929837096467626,0.016961111764446684,2.785784859384452,0.408370705658054,0.13998617419079482,8339_6255
4430,14,1651.0728051391864,69.20641129058284,1.0798133136382948,0.016249008948928906,2.7470969792020394,0.3995088469530768,0.13994356415066114,1644.8650963597431,72.29259256558518,1.2302218599964136,0.01742900335535152,3.078430210751206,0.4245249645715507,0.1396191498674989,8339_6255
4431,15,1924.931623931624,69.4637412266215,1.076857620606015,0.015983908100227224,3.160283664109553,0.4486644405134498,0.13820018354026617,1916.58547008547,72.50605550823619,1.304594223193956,0.01905730488916783,3.46920369545605,0.49152111342450167,0.13571701955136348,8339_6255
4432,16,2313.775160599572,69.74313877456204,1.1253494066590932,0.01642467639060217,3.699419452834337,0.45180909227097166,0.12158322233772115,2298.863247863248,72.75824181877674,1.378896721567602,0.01974801221427012,3.9520998232070106,0.5088678630640104,0.12442941328826772,8339_6255
4433,17,2471.252676659529,69.97174898277122,1.1817382513657195,0.017524550470854338,3.8429978743253574,0.48891102338870784,0.1230240270792347,2459.3311965811968,72.93320916346403,1.3911981876341104,0.020172274624918888,4.048605835863983,0.5266802204959934,0.12580978403622034,8339_6255
4434,18,1834.2119914346895,70.02905959634778,1.1269835321748003,0.016347091813335553,2.747737699751616,0.5455438634946829,0.1993175734620233,1832.4700854700855,73.04341146668952,1.273546544824873,0.017710792792167092,2.944891396175692,0.5495007968005556,0.1881830901055982,8339_6255
4435,19,1061.905376344086,69.96002412827407,1.1681528485174626,0.01677146504467443,1.457195444314692,0.3407097765593285,0.23603296389938416,1060.7231759656652,73.13215342981127,1.307039799104051,0.017973639101136807,1.6317612924414722,0.3716504513501054,0.23058756369095965,8339_6255
4436,20,730.6666666666666,69.18279482276907,1.3508661913470332,0.019597382544535365,0.9483889863502558,0.22721948177069867,0.2430078158405194,730.1204301075269,72.42846122523615,1.5031632793779595,0.020842200147301874,1.086929276200242,0.24752431572493266,0.23271988168058122,8339_6255
4437,21,572.9206008583691,68.90558528826924,1.3718022771679836,0.019977041443271674,0.722012653685468,0.20919688080470927,0.2982165286449604,572.1763440860215,72.25866089559217,1.5234138602885372,0.02115645759109032,0.861721900282449,0.23092207109733015,0.27597056979373846,8339_6255
4438,22,406.9399141630901,68.95359095863272,1.644464231701722,0.023885122368235263,0.481244850408962,0.1896933193904096,0.4201516396898606,408.5344827586207,72.36465594489017,1.8018583682404097,0.02490579965772356,0.6086138254373521,0.21669259133944313,0.37494745458104073,8339_6255
4439,23,230.05579399141632,68.60240566319942,2.0822471846512975,0.030383988432210168,0.2847727287549402,0.15968932370005473,0.6205001843109821,231.6551724137931,72.06692647308579,2.20323013120516,0.03059123792893715,0.38279229653726415,0.19519000132234793,0.5505264133834904,8339_6255
4440,0,150.84188034188034,74.30738340234868,3.1882221952929948,0.04359506261502048,0.41721390106806766,0.26856087536274537,0.6918912253633742,156.5829694323144,67.86335973087947,3.756000300575553,0.05600823113305535,0.42086771502351256,0.28790710794489954,0.673460166566459,6598_8091
4441,1,127.47222222222223,72.85024023044852,3.3260285740324727,0.04650210773101434,0.5210909460909456,0.3681229145446896,0.6670190149659759,129.22173913043477,67.21252187962332,3.9759346626425827,0.06033197039504046,0.5271843828139113,0.33281295880058104,0.6276131071714341,6598_8091
4442,2,123.12606837606837,73.28279881769465,3.164823353487971,0.04363737484278142,0.4786080945803168,0.3135463308063152,0.657421076113877,126.01086956521739,67.36237350712892,3.907207472832731,0.058927560730411485,0.49716937551176676,0.3104722567395406,0.6359032151436752,6598_8091
